year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.02415093907836814,0.12380673921106035,0.20329082140395333,0.5678669799313348,0.17162152521790397,0.06962302379998231,0.129642333838135,Cem_Total,monthly,PNG
2003,0.0,0.0,0.0,0.0036041296407454066,0.04288448800587959,0.09037186680566606,0.08151249534737148,0.15931302484423776,0.15340146550598896,0.2234940173899644,0.2540599652195338,0.007609811444109505,Cem_Total,monthly,PNG
2004,0.0,0.0,0.0,0.0025563345587252804,0.0016495000016159514,0.07396572820995526,0.1400845606173689,0.3607749432433366,0.18968656418912694,1.647184311536167,0.2319860383827957,0.01580439957663936,Cem_Total,monthly,PNG
2005,0.006526940843690246,0.0,0.0,0.0015464438319599456,0.002797554983443207,0.035680641543585384,0.05969921008032958,0.06606465260322611,0.14802158127871612,0.17645877307702823,0.0160849703603344,0.0,Cem_Total,monthly,PNG
2006,0.0,0.0,0.0,0.0010469340111786498,0.011736411821343789,0.02515992724805502,0.03582378640898976,0.24093490248331925,0.08265142111887268,0.20667556465592238,0.3853496177538809,0.16290189459389584,Cem_Total,monthly,PNG
2007,0.0003938230023942261,0.003159020977987549,0.0,0.0,0.016897677847452264,0.06772462950905314,0.07301757839734936,0.07070198521636965,0.036967700641260676,0.017753197477641633,0.042725144752890014,0.007798990975283403,Cem_Total,monthly,PNG
2008,0.01474298206363753,0.0,0.005837819359243027,0.0,0.006105735786574462,0.03409189603686132,0.09477157884225987,0.1615009527042192,0.045230493459885945,0.012419877535808305,0.012977976300494881,0.0006419518439763564,Cem_Total,monthly,PNG
2009,0.00289691103085138,0.0033111886419944156,0.0,0.0,0.02038903579047033,0.005064278066621111,0.020347054284341796,0.11927366734980466,0.19567404259526627,0.07204761268901305,0.023200002008367384,0.006974854202422226,Cem_Total,monthly,PNG
2010,0.012834668699004697,0.011738405425894395,0.0,0.00311464911366629,0.014052821898974412,0.08264679844548951,0.17069986287480474,0.11250381931897233,0.10939727991335575,0.032557228911302485,0.002941140701038132,0.0008588092217041473,Cem_Total,monthly,PNG
2011,0.013682793621702874,0.0016556087199891816,0.0,0.0,0.00624085567538945,0.006017139217461685,0.04990073878768264,0.07831763192312106,0.07499152203252933,0.04744864014937137,0.010059531974574447,0.0006759352918945465,Cem_Total,monthly,PNG
2012,0.0,0.004423986540577637,0.0016117141681865079,0.0031767023709754942,0.0,0.002011584578752678,0.057926221391083964,0.0713026354891254,0.05289884378220985,0.022059809530360127,0.03371308698720605,0.059534449783943316,Cem_Total,monthly,PNG
2013,0.0014733980122638934,0.0,0.0,0.00044432006117289737,0.000425574016138916,0.006015338270573228,0.057725748164947084,0.1125195079734099,0.20145014609220807,0.02639888385411822,0.002617335073740783,0.0,Cem_Total,monthly,PNG
2014,0.0,0.0010759944905164337,0.004555149568734741,0.0,0.017962246242279205,0.056652321949064006,0.03811491318474486,0.09133859914503956,0.13840554043502187,0.3139981496192159,0.12970636181419748,0.014832190127061093,Cem_Total,monthly,PNG
2015,0.007643322462311312,0.0,0.004036255289820755,0.00047144674149613954,0.007215638743615851,0.04051816204150584,0.2932819274742417,0.4975157289464934,0.6766742049595367,1.6205634333322758,0.8383434706898006,0.38096805626898006,Cem_Total,monthly,PNG
2016,0.05091480330367225,0.0025548887717074583,0.0,0.00010707684120335386,0.00581581447183649,0.03281243911834093,0.0684309494838113,0.048378747180295334,0.04452141739392908,0.017049526491357422,0.020192477442787266,0.00017955655187113949,Cem_Total,monthly,PNG
2017,0.0,0.0,0.0,0.0,0.010824333572990934,0.046779058487918565,0.09753342983071997,0.120450117968917,0.07698204272392374,0.013619701188619552,0.011669475200859635,0.0002837675749822388,Cem_Total,monthly,PNG
2018,0.0,0.0,0.0,0.0,0.020674226348205874,0.022130408212421775,0.06005505699255454,0.11930259625107528,0.14389753456164533,0.708749972754315,0.10940502850992966,0.003487703318493767,Cem_Total,monthly,PNG
2019,0.0,0.0032336746649494477,0.0,0.0,0.0015876924855766296,0.03838919987397525,0.05867069684686037,0.013055830755476028,0.1078485102385866,0.09639735210345307,0.05614100783171859,0.039309123108246816,Cem_Total,monthly,PNG
2020,0.0032335175157510382,0.0,0.0007965371075673677,0.0037063390011694342,0.012176764662565847,0.021008041317671648,0.07752038836460112,0.038152067902701925,0.03310286084588853,0.034062641732928105,0.002498961049040848,0.0,Cem_Total,monthly,PNG
