year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.09400418686535082,0.11709318946779769,0.28118742508492767,0.1140684726031932,0.020752540182385863,0.0007070362281140442,0.010686319857915674,0.06363626202788068,0.3003698383057898,0.0431154760576888,0.0481259028225793,0.004864840589873966,Cem_Forest_NonForest,monthly,CHN
2003,0.16840141799414662,0.08781056496310745,1.2194884691816514,0.7432078558979737,1.426321058659748,0.08894077900322832,0.0061077146732094875,0.003398913771159729,0.009370437189322962,0.06149025940198381,0.061984802574734606,0.38359184199994556,Cem_Forest_NonForest,monthly,CHN
2004,0.04617581904939771,0.42704245752184833,0.5713810959321584,0.13985060971036026,0.01760074708622177,0.014118659971557389,0.004327507144851318,0.0011364457798287658,0.13300065249478935,0.3869533725160183,0.09226456851137976,0.35866097507864675,Cem_Forest_NonForest,monthly,CHN
2005,0.11214176182253857,0.1725562955522609,0.22369198247942054,0.11964536798723739,0.16860571850227993,0.09846007409379287,0.0031204886168933166,0.0004573272280032349,0.04004490827967092,0.12393325902142971,0.049585778337755945,0.3214698514897602,Cem_Forest_NonForest,monthly,CHN
2006,0.15043317272195345,0.03852891620920441,0.13458572528662247,0.3193655459285869,0.4098825635220254,0.11486729580804426,0.0,0.008915316247462907,0.04601957030398809,0.019250193489045702,0.10139627662258982,0.08810241497612661,Cem_Forest_NonForest,monthly,CHN
2007,0.13645635206767004,0.20498366331346188,0.2431256080722394,0.2188117359621131,0.03231990421940003,0.03396165629540826,0.05110920266406184,0.032679308677847754,0.02542614940762674,0.13970343305416763,0.42007667575603475,0.16778123278201643,Cem_Forest_NonForest,monthly,CHN
2008,0.43029385980530926,0.3554231386364444,3.260738892017714,0.41199306217689446,0.04682900381539937,0.0008871618411011962,0.016866652044728026,0.0007034905237701416,0.05186426023612948,0.04309425458946084,0.10290850309783639,0.11686377151953045,Cem_Forest_NonForest,monthly,CHN
2009,0.1865255475752907,0.5935767764622218,0.11838941214615525,0.38157896889540577,0.14499206930642297,0.018538605481813016,0.00026315495675903325,0.00022267756509613035,0.06797140701488798,0.04478035598434457,0.11353087903888598,0.04282076217456684,Cem_Forest_NonForest,monthly,CHN
2010,0.12494235012176856,0.6867637517646413,0.42579094231592785,0.2099790897917967,0.05859520808173984,0.07950625584649472,0.04266264356492169,0.0008178352447237702,0.0010616343724680994,0.16060580663760582,0.10940154650444307,0.01840432542925156,Cem_Forest_NonForest,monthly,CHN
2011,0.037506850375850526,0.14601508654777437,0.3252321265440445,0.12547045206693144,0.04489824733615607,0.2149756212210373,0.002527173845786621,0.007496944352651466,0.07325736683381083,0.09773004230423674,0.09166568471641258,0.028782624811728955,Cem_Forest_NonForest,monthly,CHN
2012,0.02078522904087949,0.07064156937418958,0.2016408312625477,0.17900775661261892,0.5334290550876003,0.05315267540106994,0.0013069004514914553,0.00020897487985089113,0.015458106968016043,0.029701435557457828,0.010542439911347398,0.007338742530521892,Cem_Forest_NonForest,monthly,CHN
2013,0.0379494733516963,0.14043626027236047,0.1863316671412261,0.23246033664888222,0.02489745251200854,0.026541670159844537,0.001484072611085701,0.012175715058807539,0.010670992589034388,0.04071989947100732,0.018468952492474298,0.07397712610584702,Cem_Forest_NonForest,monthly,CHN
2014,0.1872206293060881,0.1205726689957921,0.4024774577735787,0.19353304423282175,0.07940789051891624,0.012557528500497774,0.00038485881540866086,0.0007286480879692687,0.014453233470565261,0.02561591156561848,0.032405836440187276,0.0219003717982964,Cem_Forest_NonForest,monthly,CHN
2015,0.07872336983664367,0.06975207832113751,0.29544911670928276,0.2912288579889886,0.018170684895426042,0.0074068330321530144,0.00549020765150708,0.0007047923961014862,0.01413253158491292,0.1688593139103706,0.12142221004397714,0.0015212308862676085,Cem_Forest_NonForest,monthly,CHN
2016,0.03321751343770167,0.2003200579939686,0.44201108252476695,0.042683306716999284,0.01497810234657399,0.00019809208115649415,0.0,0.006724072156850251,0.005281338019717469,0.03443558061170831,0.008500164244284663,0.02225833258934165,Cem_Forest_NonForest,monthly,CHN
2017,0.020040480538248168,0.0682379555829583,0.43759315535199644,0.12614302724594192,0.007979304772824677,0.0038515986817211,0.023337795230976077,0.0,0.17460295128179482,0.06869455658919857,0.022419585973943133,0.009770025079802033,Cem_Forest_NonForest,monthly,CHN
2018,0.03139251150763314,0.08991939850801847,0.8278626562434936,0.06580007645295696,0.05360496480383565,0.05329480991158125,0.0,0.00221577440567482,0.02567606222445492,0.009386534999467773,0.007563785987054708,0.0053431828629028405,Cem_Forest_NonForest,monthly,CHN
2019,0.025375792734113296,0.3877753470712066,0.18908821235137618,0.32811686315603744,0.1140335592702479,0.024892817767775712,0.0006198360308505859,0.0,0.009065060787556329,0.017421923185286407,0.025772837375214706,0.11557163542421231,Cem_Forest_NonForest,monthly,CHN
2020,0.009149638012743494,0.0036515350279109652,0.6053435239658613,0.352233602542789,0.08841649625466166,0.008840431692519746,0.0,0.0017960993902872771,0.0005704013016998902,0.0018507915930878296,0.02378246419130388,0.4356194678684889,Cem_Forest_NonForest,monthly,CHN
