fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,-2e-06,-3e-05,2.5e-05,0.0,0.863417,0.000205,-8.9e-05,0.000499,0.171846,0.006918,-0.56542,0.500713,Cem_Total,seasonal_jja,LVA
