year,sum,variable,timescale,region
2002,33.87894796338003,Cem_Forest_NonForest,seasonal_son,BR
2003,24.27305096577101,Cem_Forest_NonForest,seasonal_son,BR
2004,32.642132412189476,Cem_Forest_NonForest,seasonal_son,BR
2005,38.851303228420704,Cem_Forest_NonForest,seasonal_son,BR
2006,19.36905665999376,Cem_Forest_NonForest,seasonal_son,BR
2007,65.50870805648911,Cem_Forest_NonForest,seasonal_son,BR
2008,13.13684684231145,Cem_Forest_NonForest,seasonal_son,BR
2009,7.3070769394823625,Cem_Forest_NonForest,seasonal_son,BR
2010,56.77031202108244,Cem_Forest_NonForest,seasonal_son,BR
2011,12.318874983183182,Cem_Forest_NonForest,seasonal_son,BR
2012,26.932795519601584,Cem_Forest_NonForest,seasonal_son,BR
2013,7.290507673425163,Cem_Forest_NonForest,seasonal_son,BR
2014,10.930346236065871,Cem_Forest_NonForest,seasonal_son,BR
2015,34.99287650517031,Cem_Forest_NonForest,seasonal_son,BR
2016,20.404421997431033,Cem_Forest_NonForest,seasonal_son,BR
2017,85.76601732999335,Cem_Forest_NonForest,seasonal_son,BR
2018,11.44751351445364,Cem_Forest_NonForest,seasonal_son,BR
2019,30.24151096029167,Cem_Forest_NonForest,seasonal_son,BR
2020,71.67862359875383,Cem_Forest_NonForest,seasonal_son,BR
