year,sum,variable,timescale,country
2002,0.0016546852644191894,Cem_Forest_NonForest,yearly_jj,ITA
2003,0.015131280331128327,Cem_Forest_NonForest,yearly_jj,ITA
2004,0.013010531444950926,Cem_Forest_NonForest,yearly_jj,ITA
2005,0.02033003555900174,Cem_Forest_NonForest,yearly_jj,ITA
2006,0.00024775570259759523,Cem_Forest_NonForest,yearly_jj,ITA
2007,0.005210670442796966,Cem_Forest_NonForest,yearly_jj,ITA
2008,0.15492859116195476,Cem_Forest_NonForest,yearly_jj,ITA
2009,0.01698539462409009,Cem_Forest_NonForest,yearly_jj,ITA
2010,0.014300239428063324,Cem_Forest_NonForest,yearly_jj,ITA
2011,0.00331441591992517,Cem_Forest_NonForest,yearly_jj,ITA
2012,0.015629057879086757,Cem_Forest_NonForest,yearly_jj,ITA
2013,0.06794916571350043,Cem_Forest_NonForest,yearly_jj,ITA
2014,0.01756418928449565,Cem_Forest_NonForest,yearly_jj,ITA
2015,0.002815635537946503,Cem_Forest_NonForest,yearly_jj,ITA
2016,0.0008129183356918946,Cem_Forest_NonForest,yearly_jj,ITA
2017,0.008332464524690948,Cem_Forest_NonForest,yearly_jj,ITA
2018,0.16826755052160688,Cem_Forest_NonForest,yearly_jj,ITA
2019,0.03856922176809894,Cem_Forest_NonForest,yearly_jj,ITA
2020,0.0013425859816154784,Cem_Forest_NonForest,yearly_jj,ITA
