year,sum,variable,timescale,country
2001,0.007,BA_Forest_NonForest,seasonal_mam,GMB
2002,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2003,0.003,BA_Forest_NonForest,seasonal_mam,GMB
2004,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2005,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2006,0.012,BA_Forest_NonForest,seasonal_mam,GMB
2007,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2008,0.001,BA_Forest_NonForest,seasonal_mam,GMB
2009,0.132,BA_Forest_NonForest,seasonal_mam,GMB
2010,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2011,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2012,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2013,0.01,BA_Forest_NonForest,seasonal_mam,GMB
2014,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2015,0.05600000000000001,BA_Forest_NonForest,seasonal_mam,GMB
2016,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2017,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2018,0.003,BA_Forest_NonForest,seasonal_mam,GMB
2019,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2020,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2021,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2022,0.0,BA_Forest_NonForest,seasonal_mam,GMB
2023,0.0,BA_Forest_NonForest,seasonal_mam,GMB
