year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.002667505168766678,0.0005267661607235413,0.0,0.0,0.0,0.0,0.0022937591728417355,0.002164242830677704,0.0,0.0,0.002487652649246338,0.0,Cem_Total,monthly,GEO
2003,0.005287225954637438,6.526832782559204e-05,0.0035373495496030124,0.0009054999517673798,5.428842588818359e-05,0.0001999058140705626,0.000505797575916525,0.003937687356616851,0.002662378980428467,0.0,0.0,0.0,Cem_Total,monthly,GEO
2004,0.006673580393838956,0.0,0.0025804691304789585,0.0009127648091031647,0.0,0.00010114734481314086,0.002772859053805252,0.01893338335129926,0.010995947376182688,0.0,0.0009415481356490477,0.0,Cem_Total,monthly,GEO
2005,0.0,0.01826624221594915,0.0,0.0,0.0,0.00044256456171617135,0.007167783495894485,0.04579023863498289,0.0,0.0,0.0,0.00010802059666979979,Cem_Total,monthly,GEO
2006,0.0,0.004421938462239469,0.0,0.0,0.0,0.002324808906285027,0.02325965209615902,0.06079007938375728,0.002537278850317566,0.0003140880707901001,0.0,0.0,Cem_Total,monthly,GEO
2007,0.0,0.007946803300758405,0.00019628936465089416,0.0,0.0,0.0,0.00026289765246401977,0.010712968895481494,0.003192414543166962,0.0024251903912196346,0.0,0.0,Cem_Total,monthly,GEO
2008,0.0,0.0,0.0023109704822461847,0.0,0.0,0.0,0.002727786952635216,0.0337982764071093,0.0008947145081838685,0.0008781555038633424,0.0011365359485277099,0.0016927682888560791,Cem_Total,monthly,GEO
2009,0.004230388855187624,0.00019261293433828734,0.0,0.00025557032535342405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,GEO
2010,0.0,0.0,0.0068652061075119486,0.0,0.0,0.0,0.0179845593448192,0.03458778541968461,0.005620324181731156,0.0024807024664736787,0.030887132119069505,0.009603842927934769,Cem_Total,monthly,GEO
2011,0.0005631468396381836,0.0,9.721872606727601e-05,0.0,0.0,0.0,0.002515277514411605,0.01209484812176262,0.006128757975684448,0.001484547151422165,0.0,0.0,Cem_Total,monthly,GEO
2012,0.0,0.0012662166966288376,0.0007211162932100371,0.0004468203453820114,0.0,0.0,0.0,0.00232574737089061,0.00013157752417367554,0.0002990548656960907,0.0005273111635510559,0.0,Cem_Total,monthly,GEO
2013,0.0006532664897670441,0.003681924002341492,0.0001722906968768921,0.00023442433929008483,0.0010935437951594467,0.0,0.001076851796423843,0.0012438295694664307,0.0005359062954097595,0.0009613855536208039,0.0002764040966541748,0.0035580223642481387,Cem_Total,monthly,GEO
2014,6.502690101968384e-05,0.011076547971537107,0.0006796301756176986,5.6315255736602785e-05,0.0,0.0,0.0005448654875609894,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,GEO
2015,0.022543316168518474,0.0011369823663440707,0.0,0.0,6.332231158364868e-05,0.0,0.06150649732546549,0.024313259904370596,0.0009569932101375122,0.0023416295538971252,0.001384342901331177,0.0006190229882687988,Cem_Total,monthly,GEO
2016,5.4523683566680906e-05,0.008824344904482117,0.0,0.00012760937525561523,0.0,0.00020898188635720823,2.9098936618255615e-05,0.05173194235165518,0.005706100344202286,0.0,0.0,0.0,Cem_Total,monthly,GEO
2017,0.0,0.009881782100403656,0.0003895449447765808,0.0,0.0,4.663765136201477e-05,0.009896621910222456,0.044392376483452095,0.005159310471597427,0.005073067303564485,5.650897811294556e-05,0.0,Cem_Total,monthly,GEO
2018,0.0,0.0,0.0,0.0,0.0,0.00095001266910849,0.01938032640049462,0.0042442551498786925,0.0019321809952831707,0.0005332370606021519,0.00034265987084484864,0.0,Cem_Total,monthly,GEO
2019,0.0,0.0,0.00948439875916074,0.0,0.0,0.007727639210731322,0.08387906606189868,0.006111618363577837,0.0,0.0029809238565225832,0.027915231279489403,0.007120336220157547,Cem_Total,monthly,GEO
2020,0.00664443362849271,0.003927686710432099,0.012835974601222025,0.0,6.0689088566650387e-05,0.0,0.039906962503634756,0.0005764593226681672,0.00011362423163806152,0.0021014586037325592,0.0,0.0021671275028793944,Cem_Total,monthly,GEO
