year,sum,variable,timescale,region
2002,0.006230681528220534,Cem_Forest_NonForest,yearly,BJ
2003,0.010840542206201446,Cem_Forest_NonForest,yearly,BJ
2004,0.0018978484409097292,Cem_Forest_NonForest,yearly,BJ
2005,0.0026514684991649933,Cem_Forest_NonForest,yearly,BJ
2006,0.001020003378920822,Cem_Forest_NonForest,yearly,BJ
2007,0.03796988027932151,Cem_Forest_NonForest,yearly,BJ
2008,0.003946751816455429,Cem_Forest_NonForest,yearly,BJ
2009,0.012797009991795966,Cem_Forest_NonForest,yearly,BJ
2010,0.0012002114279360807,Cem_Forest_NonForest,yearly,BJ
2011,0.00030500162975523375,Cem_Forest_NonForest,yearly,BJ
2012,0.00024128615242004393,Cem_Forest_NonForest,yearly,BJ
2013,0.01345939551331949,Cem_Forest_NonForest,yearly,BJ
2014,0.002028698187954544,Cem_Forest_NonForest,yearly,BJ
2015,0.0014956622802398986,Cem_Forest_NonForest,yearly,BJ
2016,0.0006005836430722656,Cem_Forest_NonForest,yearly,BJ
2017,0.001412722470999636,Cem_Forest_NonForest,yearly,BJ
2018,0.037017947594422555,Cem_Forest_NonForest,yearly,BJ
2019,0.003509588109900741,Cem_Forest_NonForest,yearly,BJ
2020,0.005445950338003387,Cem_Forest_NonForest,yearly,BJ
