year,sum,variable,timescale,country
2002,0.000455836601961792,Cem_Forest_NonForest,seasonal_son,CHL
2003,0.00511088983119928,Cem_Forest_NonForest,seasonal_son,CHL
2004,0.0,Cem_Forest_NonForest,seasonal_son,CHL
2005,0.012001902514085845,Cem_Forest_NonForest,seasonal_son,CHL
2006,2.5179231378326415e-05,Cem_Forest_NonForest,seasonal_son,CHL
2007,0.0006302458478454284,Cem_Forest_NonForest,seasonal_son,CHL
2008,0.021784522793193425,Cem_Forest_NonForest,seasonal_son,CHL
2009,0.0029194964810675965,Cem_Forest_NonForest,seasonal_son,CHL
2010,0.0,Cem_Forest_NonForest,seasonal_son,CHL
2011,0.002289564310126831,Cem_Forest_NonForest,seasonal_son,CHL
2012,0.0,Cem_Forest_NonForest,seasonal_son,CHL
2013,0.0010350085318214723,Cem_Forest_NonForest,seasonal_son,CHL
2014,0.0,Cem_Forest_NonForest,seasonal_son,CHL
2015,0.0,Cem_Forest_NonForest,seasonal_son,CHL
2016,0.019884545952626256,Cem_Forest_NonForest,seasonal_son,CHL
2017,0.0,Cem_Forest_NonForest,seasonal_son,CHL
2018,0.002398047401633789,Cem_Forest_NonForest,seasonal_son,CHL
2019,0.04975970343511616,Cem_Forest_NonForest,seasonal_son,CHL
2020,0.004162463726895204,Cem_Forest_NonForest,seasonal_son,CHL
