year,sum,variable,timescale,country
2001,2.979,BA_Total,seasonal_mam,NER
2002,1.839,BA_Total,seasonal_mam,NER
2003,1.5350000000000001,BA_Total,seasonal_mam,NER
2004,2.282,BA_Total,seasonal_mam,NER
2005,2.0949999999999998,BA_Total,seasonal_mam,NER
2006,1.888,BA_Total,seasonal_mam,NER
2007,2.129,BA_Total,seasonal_mam,NER
2008,2.2529999999999997,BA_Total,seasonal_mam,NER
2009,2.9130000000000003,BA_Total,seasonal_mam,NER
2010,0.8999999999999999,BA_Total,seasonal_mam,NER
2011,0.7969999999999999,BA_Total,seasonal_mam,NER
2012,0.8130000000000002,BA_Total,seasonal_mam,NER
2013,0.677,BA_Total,seasonal_mam,NER
2014,1.125,BA_Total,seasonal_mam,NER
2015,1.276,BA_Total,seasonal_mam,NER
2016,2.196,BA_Total,seasonal_mam,NER
2017,0.8680000000000001,BA_Total,seasonal_mam,NER
2018,1.7129999999999999,BA_Total,seasonal_mam,NER
2019,1.693,BA_Total,seasonal_mam,NER
2020,1.292,BA_Total,seasonal_mam,NER
2021,6.144,BA_Total,seasonal_mam,NER
2022,3.0860000000000003,BA_Total,seasonal_mam,NER
2023,1.705,BA_Total,seasonal_mam,NER
