year,sum,variable,timescale,region
2001,17.253999999999998,BA_Forest_NonForest,yearly_jj,TZ
2002,62.254,BA_Forest_NonForest,yearly_jj,TZ
2003,136.43899999999996,BA_Forest_NonForest,yearly_jj,TZ
2004,79.823,BA_Forest_NonForest,yearly_jj,TZ
2005,63.995,BA_Forest_NonForest,yearly_jj,TZ
2006,89.65199999999999,BA_Forest_NonForest,yearly_jj,TZ
2007,140.56499999999997,BA_Forest_NonForest,yearly_jj,TZ
2008,99.421,BA_Forest_NonForest,yearly_jj,TZ
2009,85.21599999999998,BA_Forest_NonForest,yearly_jj,TZ
2010,93.57499999999999,BA_Forest_NonForest,yearly_jj,TZ
2011,93.99399999999999,BA_Forest_NonForest,yearly_jj,TZ
2012,63.23899999999999,BA_Forest_NonForest,yearly_jj,TZ
2013,78.005,BA_Forest_NonForest,yearly_jj,TZ
2014,58.978999999999985,BA_Forest_NonForest,yearly_jj,TZ
2015,46.997,BA_Forest_NonForest,yearly_jj,TZ
2016,88.53999999999999,BA_Forest_NonForest,yearly_jj,TZ
2017,114.09899999999998,BA_Forest_NonForest,yearly_jj,TZ
2018,55.33199999999999,BA_Forest_NonForest,yearly_jj,TZ
2019,55.80799999999999,BA_Forest_NonForest,yearly_jj,TZ
2020,85.481,BA_Forest_NonForest,yearly_jj,TZ
2021,73.213,BA_Forest_NonForest,yearly_jj,TZ
2022,75.79599999999998,BA_Forest_NonForest,yearly_jj,TZ
2023,71.13699999999999,BA_Forest_NonForest,yearly_jj,TZ
