year,sum,variable,timescale,country
2001,1.872,BA_Forest_NonForest,yearly,ZAF
2002,3.5470000000000006,BA_Forest_NonForest,yearly,ZAF
2003,5.950000000000001,BA_Forest_NonForest,yearly,ZAF
2004,2.8910000000000005,BA_Forest_NonForest,yearly,ZAF
2005,4.234,BA_Forest_NonForest,yearly,ZAF
2006,2.196,BA_Forest_NonForest,yearly,ZAF
2007,4.798,BA_Forest_NonForest,yearly,ZAF
2008,4.347000000000001,BA_Forest_NonForest,yearly,ZAF
2009,3.362,BA_Forest_NonForest,yearly,ZAF
2010,3.579,BA_Forest_NonForest,yearly,ZAF
2011,2.595,BA_Forest_NonForest,yearly,ZAF
2012,2.978,BA_Forest_NonForest,yearly,ZAF
2013,2.608,BA_Forest_NonForest,yearly,ZAF
2014,2.099,BA_Forest_NonForest,yearly,ZAF
2015,1.852,BA_Forest_NonForest,yearly,ZAF
2016,2.253,BA_Forest_NonForest,yearly,ZAF
2017,1.229,BA_Forest_NonForest,yearly,ZAF
2018,5.038,BA_Forest_NonForest,yearly,ZAF
2019,4.0840000000000005,BA_Forest_NonForest,yearly,ZAF
2020,3.261,BA_Forest_NonForest,yearly,ZAF
2021,2.9680000000000004,BA_Forest_NonForest,yearly,ZAF
2022,2.83,BA_Forest_NonForest,yearly,ZAF
2023,0.748,BA_Forest_NonForest,yearly,ZAF
