year,sum,variable,timescale,region
2002,0.0,Cem_Total,yearly_jj,CY
2003,0.005379723594038467,Cem_Total,yearly_jj,CY
2004,0.01167821481656079,Cem_Total,yearly_jj,CY
2005,0.01126197556028357,Cem_Total,yearly_jj,CY
2006,0.0008412066208376618,Cem_Total,yearly_jj,CY
2007,0.009249690401225922,Cem_Total,yearly_jj,CY
2008,0.018389155545357062,Cem_Total,yearly_jj,CY
2009,0.0,Cem_Total,yearly_jj,CY
2010,0.001225455170200302,Cem_Total,yearly_jj,CY
2011,0.00033051740342976855,Cem_Total,yearly_jj,CY
2012,0.0006203116457142792,Cem_Total,yearly_jj,CY
2013,0.008333219766866632,Cem_Total,yearly_jj,CY
2014,0.004534465616295958,Cem_Total,yearly_jj,CY
2015,0.0,Cem_Total,yearly_jj,CY
2016,0.016395670640577915,Cem_Total,yearly_jj,CY
2017,0.0,Cem_Total,yearly_jj,CY
2018,0.0,Cem_Total,yearly_jj,CY
2019,0.0,Cem_Total,yearly_jj,CY
2020,0.0,Cem_Total,yearly_jj,CY
