year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,KW
2002,0.0,BA_Forest_NonForest,seasonal_djf,KW
2003,0.0,BA_Forest_NonForest,seasonal_djf,KW
2004,0.0,BA_Forest_NonForest,seasonal_djf,KW
2005,0.0,BA_Forest_NonForest,seasonal_djf,KW
2006,0.0,BA_Forest_NonForest,seasonal_djf,KW
2007,0.0,BA_Forest_NonForest,seasonal_djf,KW
2008,0.0,BA_Forest_NonForest,seasonal_djf,KW
2009,0.0,BA_Forest_NonForest,seasonal_djf,KW
2010,0.0,BA_Forest_NonForest,seasonal_djf,KW
2011,0.0,BA_Forest_NonForest,seasonal_djf,KW
2012,0.0,BA_Forest_NonForest,seasonal_djf,KW
2013,0.0,BA_Forest_NonForest,seasonal_djf,KW
2014,0.0,BA_Forest_NonForest,seasonal_djf,KW
2015,0.0,BA_Forest_NonForest,seasonal_djf,KW
2016,0.0,BA_Forest_NonForest,seasonal_djf,KW
2017,0.0,BA_Forest_NonForest,seasonal_djf,KW
2018,0.0,BA_Forest_NonForest,seasonal_djf,KW
2019,0.0,BA_Forest_NonForest,seasonal_djf,KW
2020,0.0,BA_Forest_NonForest,seasonal_djf,KW
2021,0.0,BA_Forest_NonForest,seasonal_djf,KW
2022,0.0,BA_Forest_NonForest,seasonal_djf,KW
2023,0.0,BA_Forest_NonForest,seasonal_djf,KW
