year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,XSO
2002,0.0,BA_Total,seasonal_jja,XSO
2003,0.0,BA_Total,seasonal_jja,XSO
2004,0.0,BA_Total,seasonal_jja,XSO
2005,0.0,BA_Total,seasonal_jja,XSO
2006,0.0,BA_Total,seasonal_jja,XSO
2007,0.0,BA_Total,seasonal_jja,XSO
2008,0.0,BA_Total,seasonal_jja,XSO
2009,0.0,BA_Total,seasonal_jja,XSO
2010,0.0,BA_Total,seasonal_jja,XSO
2011,0.003,BA_Total,seasonal_jja,XSO
2012,0.0,BA_Total,seasonal_jja,XSO
2013,0.0,BA_Total,seasonal_jja,XSO
2014,0.0,BA_Total,seasonal_jja,XSO
2015,0.0,BA_Total,seasonal_jja,XSO
2016,0.0,BA_Total,seasonal_jja,XSO
2017,0.0,BA_Total,seasonal_jja,XSO
2018,0.0,BA_Total,seasonal_jja,XSO
2019,0.0,BA_Total,seasonal_jja,XSO
2020,0.0,BA_Total,seasonal_jja,XSO
2021,0.0,BA_Total,seasonal_jja,XSO
2022,0.0,BA_Total,seasonal_jja,XSO
2023,0.0,BA_Total,seasonal_jja,XSO
