year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_son,ARM
2003,0.0,Cem_Forest_NonForest,seasonal_son,ARM
2004,0.00023537438818237302,Cem_Forest_NonForest,seasonal_son,ARM
2005,0.0,Cem_Forest_NonForest,seasonal_son,ARM
2006,0.006916073170010773,Cem_Forest_NonForest,seasonal_son,ARM
2007,0.0008769677080529174,Cem_Forest_NonForest,seasonal_son,ARM
2008,0.0003763345140297852,Cem_Forest_NonForest,seasonal_son,ARM
2009,0.0,Cem_Forest_NonForest,seasonal_son,ARM
2010,0.009707913166717253,Cem_Forest_NonForest,seasonal_son,ARM
2011,0.0,Cem_Forest_NonForest,seasonal_son,ARM
2012,0.002136232807196686,Cem_Forest_NonForest,seasonal_son,ARM
2013,0.0006699646854336548,Cem_Forest_NonForest,seasonal_son,ARM
2014,0.0,Cem_Forest_NonForest,seasonal_son,ARM
2015,0.00013798205318756105,Cem_Forest_NonForest,seasonal_son,ARM
2016,0.000560466599104004,Cem_Forest_NonForest,seasonal_son,ARM
2017,8.790334040582277e-05,Cem_Forest_NonForest,seasonal_son,ARM
2018,0.005807114411657866,Cem_Forest_NonForest,seasonal_son,ARM
2019,0.0,Cem_Forest_NonForest,seasonal_son,ARM
2020,0.008964370057528565,Cem_Forest_NonForest,seasonal_son,ARM
