year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly_jj,FIN
2003,0.0023240431707049255,Cem_Forest_NonForest,yearly_jj,FIN
2004,0.0003392503844977112,Cem_Forest_NonForest,yearly_jj,FIN
2005,0.0,Cem_Forest_NonForest,yearly_jj,FIN
2006,0.008188556995186128,Cem_Forest_NonForest,yearly_jj,FIN
2007,0.002971368571617523,Cem_Forest_NonForest,yearly_jj,FIN
2008,0.012200782370488057,Cem_Forest_NonForest,yearly_jj,FIN
2009,0.005820616731102707,Cem_Forest_NonForest,yearly_jj,FIN
2010,0.0016880288681712038,Cem_Forest_NonForest,yearly_jj,FIN
2011,0.010937357910959976,Cem_Forest_NonForest,yearly_jj,FIN
2012,0.0,Cem_Forest_NonForest,yearly_jj,FIN
2013,0.0012439115475529477,Cem_Forest_NonForest,yearly_jj,FIN
2014,0.0,Cem_Forest_NonForest,yearly_jj,FIN
2015,0.00037757106344666675,Cem_Forest_NonForest,yearly_jj,FIN
2016,0.0014185714968306886,Cem_Forest_NonForest,yearly_jj,FIN
2017,0.0,Cem_Forest_NonForest,yearly_jj,FIN
2018,0.0007629176954091185,Cem_Forest_NonForest,yearly_jj,FIN
2019,0.0037881396549469606,Cem_Forest_NonForest,yearly_jj,FIN
2020,0.0,Cem_Forest_NonForest,yearly_jj,FIN
