year,sum,variable,timescale,region
2001,0.013,BA_Total,seasonal_jja,CF
2002,0.017,BA_Total,seasonal_jja,CF
2003,0.081,BA_Total,seasonal_jja,CF
2004,0.008,BA_Total,seasonal_jja,CF
2005,0.16899999999999998,BA_Total,seasonal_jja,CF
2006,0.031,BA_Total,seasonal_jja,CF
2007,0.001,BA_Total,seasonal_jja,CF
2008,0.078,BA_Total,seasonal_jja,CF
2009,0.08400000000000002,BA_Total,seasonal_jja,CF
2010,0.09100000000000001,BA_Total,seasonal_jja,CF
2011,0.15200000000000002,BA_Total,seasonal_jja,CF
2012,0.001,BA_Total,seasonal_jja,CF
2013,0.001,BA_Total,seasonal_jja,CF
2014,0.028000000000000004,BA_Total,seasonal_jja,CF
2015,0.014,BA_Total,seasonal_jja,CF
2016,0.08800000000000001,BA_Total,seasonal_jja,CF
2017,0.0,BA_Total,seasonal_jja,CF
2018,0.065,BA_Total,seasonal_jja,CF
2019,0.0,BA_Total,seasonal_jja,CF
2020,0.004,BA_Total,seasonal_jja,CF
2021,0.013000000000000001,BA_Total,seasonal_jja,CF
2022,0.006,BA_Total,seasonal_jja,CF
2023,0.0,BA_Total,seasonal_jja,CF
