year,sum,variable,timescale,region
2001,0.009000000000000001,BA_Total,yearly_jj,PE
2002,0.537,BA_Total,yearly_jj,PE
2003,2.2,BA_Total,yearly_jj,PE
2004,5.581,BA_Total,yearly_jj,PE
2005,2.152,BA_Total,yearly_jj,PE
2006,13.038,BA_Total,yearly_jj,PE
2007,4.092,BA_Total,yearly_jj,PE
2008,5.216,BA_Total,yearly_jj,PE
2009,3.504,BA_Total,yearly_jj,PE
2010,3.1220000000000003,BA_Total,yearly_jj,PE
2011,10.697000000000003,BA_Total,yearly_jj,PE
2012,1.953,BA_Total,yearly_jj,PE
2013,5.514,BA_Total,yearly_jj,PE
2014,3.5730000000000004,BA_Total,yearly_jj,PE
2015,3.013,BA_Total,yearly_jj,PE
2016,4.014,BA_Total,yearly_jj,PE
2017,8.461,BA_Total,yearly_jj,PE
2018,3.7590000000000003,BA_Total,yearly_jj,PE
2019,2.92,BA_Total,yearly_jj,PE
2020,6.5920000000000005,BA_Total,yearly_jj,PE
2021,8.685,BA_Total,yearly_jj,PE
2022,3.7290000000000005,BA_Total,yearly_jj,PE
2023,12.944,BA_Total,yearly_jj,PE
