year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,KR
2002,0.001,BA_Forest_NonForest,seasonal_djf,KR
2003,0.0,BA_Forest_NonForest,seasonal_djf,KR
2004,0.003,BA_Forest_NonForest,seasonal_djf,KR
2005,0.0,BA_Forest_NonForest,seasonal_djf,KR
2006,0.0,BA_Forest_NonForest,seasonal_djf,KR
2007,0.0,BA_Forest_NonForest,seasonal_djf,KR
2008,0.0,BA_Forest_NonForest,seasonal_djf,KR
2009,0.005,BA_Forest_NonForest,seasonal_djf,KR
2010,0.0,BA_Forest_NonForest,seasonal_djf,KR
2011,0.019,BA_Forest_NonForest,seasonal_djf,KR
2012,0.039,BA_Forest_NonForest,seasonal_djf,KR
2013,0.0,BA_Forest_NonForest,seasonal_djf,KR
2014,0.002,BA_Forest_NonForest,seasonal_djf,KR
2015,0.0,BA_Forest_NonForest,seasonal_djf,KR
2016,0.003,BA_Forest_NonForest,seasonal_djf,KR
2017,0.005,BA_Forest_NonForest,seasonal_djf,KR
2018,0.0,BA_Forest_NonForest,seasonal_djf,KR
2019,0.0,BA_Forest_NonForest,seasonal_djf,KR
2020,0.0,BA_Forest_NonForest,seasonal_djf,KR
2021,0.0,BA_Forest_NonForest,seasonal_djf,KR
2022,0.005,BA_Forest_NonForest,seasonal_djf,KR
2023,0.013,BA_Forest_NonForest,seasonal_djf,KR
