fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-06-01,7e-06,-9.4e-05,0.000109,0.0,0.885769,0.019807,0.003977,0.035637,0.014387,0.06624,0.18681,0.97995,BA_Forest_NonForest,monthly,JPN
