fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,-0.000725,0.020597,0.691428,0.924164,BA_Forest_NonForest,seasonal_son,UY
