year,sum,variable,timescale,region
2001,594.514,BA_Total,seasonal_jja,ZM
2002,498.27099999999996,BA_Total,seasonal_jja,ZM
2003,629.843,BA_Total,seasonal_jja,ZM
2004,618.1890000000001,BA_Total,seasonal_jja,ZM
2005,662.8149999999998,BA_Total,seasonal_jja,ZM
2006,548.049,BA_Total,seasonal_jja,ZM
2007,605.58,BA_Total,seasonal_jja,ZM
2008,530.046,BA_Total,seasonal_jja,ZM
2009,503.073,BA_Total,seasonal_jja,ZM
2010,582.1970000000001,BA_Total,seasonal_jja,ZM
2011,593.182,BA_Total,seasonal_jja,ZM
2012,695.67,BA_Total,seasonal_jja,ZM
2013,671.749,BA_Total,seasonal_jja,ZM
2014,625.922,BA_Total,seasonal_jja,ZM
2015,690.7949999999998,BA_Total,seasonal_jja,ZM
2016,685.5810000000001,BA_Total,seasonal_jja,ZM
2017,517.4000000000001,BA_Total,seasonal_jja,ZM
2018,586.6610000000001,BA_Total,seasonal_jja,ZM
2019,663.563,BA_Total,seasonal_jja,ZM
2020,493.31399999999996,BA_Total,seasonal_jja,ZM
2021,570.874,BA_Total,seasonal_jja,ZM
2022,557.433,BA_Total,seasonal_jja,ZM
2023,0.0,BA_Total,seasonal_jja,ZM
