year,sum,variable,timescale,region
2002,0.16808452573234484,Cem_Total,seasonal_jja,SS
2003,0.0019217834515317996,Cem_Total,seasonal_jja,SS
2004,0.11992458126483113,Cem_Total,seasonal_jja,SS
2005,0.004225818145908535,Cem_Total,seasonal_jja,SS
2006,0.012402279479603217,Cem_Total,seasonal_jja,SS
2007,0.009699813173571254,Cem_Total,seasonal_jja,SS
2008,0.062445027251509876,Cem_Total,seasonal_jja,SS
2009,0.5732298765499898,Cem_Total,seasonal_jja,SS
2010,0.014489585270538424,Cem_Total,seasonal_jja,SS
2011,0.046990578468105115,Cem_Total,seasonal_jja,SS
2012,0.01267974709776013,Cem_Total,seasonal_jja,SS
2013,0.10645652970728837,Cem_Total,seasonal_jja,SS
2014,0.05092196926197979,Cem_Total,seasonal_jja,SS
2015,0.30761111547216696,Cem_Total,seasonal_jja,SS
2016,0.04665479494022265,Cem_Total,seasonal_jja,SS
2017,0.05586319698511386,Cem_Total,seasonal_jja,SS
2018,0.08634366689975623,Cem_Total,seasonal_jja,SS
2019,0.0005828066204319229,Cem_Total,seasonal_jja,SS
2020,0.046294179076622324,Cem_Total,seasonal_jja,SS
