year,sum,variable,timescale,country
2001,0.012,BA_Forest_NonForest,yearly_jj,TTO
2002,0.0,BA_Forest_NonForest,yearly_jj,TTO
2003,0.034,BA_Forest_NonForest,yearly_jj,TTO
2004,0.001,BA_Forest_NonForest,yearly_jj,TTO
2005,0.008,BA_Forest_NonForest,yearly_jj,TTO
2006,0.011,BA_Forest_NonForest,yearly_jj,TTO
2007,0.035,BA_Forest_NonForest,yearly_jj,TTO
2008,0.005,BA_Forest_NonForest,yearly_jj,TTO
2009,0.007,BA_Forest_NonForest,yearly_jj,TTO
2010,0.17900000000000002,BA_Forest_NonForest,yearly_jj,TTO
2011,0.0,BA_Forest_NonForest,yearly_jj,TTO
2012,0.001,BA_Forest_NonForest,yearly_jj,TTO
2013,0.005,BA_Forest_NonForest,yearly_jj,TTO
2014,0.023,BA_Forest_NonForest,yearly_jj,TTO
2015,0.012,BA_Forest_NonForest,yearly_jj,TTO
2016,0.14400000000000002,BA_Forest_NonForest,yearly_jj,TTO
2017,0.039,BA_Forest_NonForest,yearly_jj,TTO
2018,0.0,BA_Forest_NonForest,yearly_jj,TTO
2019,0.015,BA_Forest_NonForest,yearly_jj,TTO
2020,0.013000000000000001,BA_Forest_NonForest,yearly_jj,TTO
2021,0.0,BA_Forest_NonForest,yearly_jj,TTO
2022,0.001,BA_Forest_NonForest,yearly_jj,TTO
2023,0.004,BA_Forest_NonForest,yearly_jj,TTO
