year,sum,variable,timescale,region
2002,9.302944519237004,Cem_Total,seasonal_mam,MM
2003,22.848785004524323,Cem_Total,seasonal_mam,MM
2004,41.12034387756536,Cem_Total,seasonal_mam,MM
2005,10.803095748401889,Cem_Total,seasonal_mam,MM
2006,16.35600268863746,Cem_Total,seasonal_mam,MM
2007,32.123745061210094,Cem_Total,seasonal_mam,MM
2008,12.890966584231366,Cem_Total,seasonal_mam,MM
2009,17.57933700253816,Cem_Total,seasonal_mam,MM
2010,30.528052624496006,Cem_Total,seasonal_mam,MM
2011,11.555170715460553,Cem_Total,seasonal_mam,MM
2012,16.113343950639905,Cem_Total,seasonal_mam,MM
2013,15.450439004912573,Cem_Total,seasonal_mam,MM
2014,22.566198920305787,Cem_Total,seasonal_mam,MM
2015,20.8307387943634,Cem_Total,seasonal_mam,MM
2016,11.28271679533625,Cem_Total,seasonal_mam,MM
2017,10.86574974620938,Cem_Total,seasonal_mam,MM
2018,10.40792327118128,Cem_Total,seasonal_mam,MM
2019,13.113612652868149,Cem_Total,seasonal_mam,MM
2020,23.2350845248694,Cem_Total,seasonal_mam,MM
