year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,A
2003,0.011831165580311526,Cem_Total,seasonal_jja,A
2004,0.025713296607893475,Cem_Total,seasonal_jja,A
2005,0.014492492760497558,Cem_Total,seasonal_jja,A
2006,0.001225030085919983,Cem_Total,seasonal_jja,A
2007,0.0,Cem_Total,seasonal_jja,A
2008,0.0023199920362288514,Cem_Total,seasonal_jja,A
2009,0.0030138945649804075,Cem_Total,seasonal_jja,A
2010,0.0,Cem_Total,seasonal_jja,A
2011,0.017921242021527867,Cem_Total,seasonal_jja,A
2012,0.0009147396985623168,Cem_Total,seasonal_jja,A
2013,0.000694022921595398,Cem_Total,seasonal_jja,A
2014,0.0,Cem_Total,seasonal_jja,A
2015,0.0,Cem_Total,seasonal_jja,A
2016,0.0001911837967682495,Cem_Total,seasonal_jja,A
2017,0.0,Cem_Total,seasonal_jja,A
2018,0.0,Cem_Total,seasonal_jja,A
2019,0.0,Cem_Total,seasonal_jja,A
2020,0.0,Cem_Total,seasonal_jja,A
