year,sum,variable,timescale,country
2001,0.169,BA_Total,seasonal_jja,POL
2002,0.659,BA_Total,seasonal_jja,POL
2003,0.255,BA_Total,seasonal_jja,POL
2004,0.161,BA_Total,seasonal_jja,POL
2005,0.09,BA_Total,seasonal_jja,POL
2006,0.256,BA_Total,seasonal_jja,POL
2007,0.08700000000000001,BA_Total,seasonal_jja,POL
2008,0.5690000000000002,BA_Total,seasonal_jja,POL
2009,0.011,BA_Total,seasonal_jja,POL
2010,0.24200000000000002,BA_Total,seasonal_jja,POL
2011,0.062,BA_Total,seasonal_jja,POL
2012,0.011000000000000001,BA_Total,seasonal_jja,POL
2013,0.003,BA_Total,seasonal_jja,POL
2014,0.041,BA_Total,seasonal_jja,POL
2015,0.10400000000000001,BA_Total,seasonal_jja,POL
2016,0.06,BA_Total,seasonal_jja,POL
2017,0.007,BA_Total,seasonal_jja,POL
2018,0.049,BA_Total,seasonal_jja,POL
2019,0.033,BA_Total,seasonal_jja,POL
2020,0.019000000000000003,BA_Total,seasonal_jja,POL
2021,0.003,BA_Total,seasonal_jja,POL
2022,0.092,BA_Total,seasonal_jja,POL
2023,0.0,BA_Total,seasonal_jja,POL
