year,sum,variable,timescale,region
2001,0.169,BA_Total,seasonal_jja,PL
2002,0.659,BA_Total,seasonal_jja,PL
2003,0.255,BA_Total,seasonal_jja,PL
2004,0.161,BA_Total,seasonal_jja,PL
2005,0.09,BA_Total,seasonal_jja,PL
2006,0.256,BA_Total,seasonal_jja,PL
2007,0.08700000000000001,BA_Total,seasonal_jja,PL
2008,0.5690000000000002,BA_Total,seasonal_jja,PL
2009,0.011,BA_Total,seasonal_jja,PL
2010,0.24200000000000002,BA_Total,seasonal_jja,PL
2011,0.062,BA_Total,seasonal_jja,PL
2012,0.011000000000000001,BA_Total,seasonal_jja,PL
2013,0.003,BA_Total,seasonal_jja,PL
2014,0.041,BA_Total,seasonal_jja,PL
2015,0.10400000000000001,BA_Total,seasonal_jja,PL
2016,0.06,BA_Total,seasonal_jja,PL
2017,0.007,BA_Total,seasonal_jja,PL
2018,0.049,BA_Total,seasonal_jja,PL
2019,0.033,BA_Total,seasonal_jja,PL
2020,0.019000000000000003,BA_Total,seasonal_jja,PL
2021,0.003,BA_Total,seasonal_jja,PL
2022,0.092,BA_Total,seasonal_jja,PL
2023,0.0,BA_Total,seasonal_jja,PL
