year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,BZ
2002,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,BZ
2003,0.053000000000000005,BA_Forest_NonForest,seasonal_jja,BZ
2004,0.008,BA_Forest_NonForest,seasonal_jja,BZ
2005,0.001,BA_Forest_NonForest,seasonal_jja,BZ
2006,0.0,BA_Forest_NonForest,seasonal_jja,BZ
2007,0.003,BA_Forest_NonForest,seasonal_jja,BZ
2008,0.001,BA_Forest_NonForest,seasonal_jja,BZ
2009,0.0,BA_Forest_NonForest,seasonal_jja,BZ
2010,0.006,BA_Forest_NonForest,seasonal_jja,BZ
2011,0.038,BA_Forest_NonForest,seasonal_jja,BZ
2012,0.0,BA_Forest_NonForest,seasonal_jja,BZ
2013,0.0,BA_Forest_NonForest,seasonal_jja,BZ
2014,0.006,BA_Forest_NonForest,seasonal_jja,BZ
2015,0.005,BA_Forest_NonForest,seasonal_jja,BZ
2016,0.031,BA_Forest_NonForest,seasonal_jja,BZ
2017,0.0,BA_Forest_NonForest,seasonal_jja,BZ
2018,0.017,BA_Forest_NonForest,seasonal_jja,BZ
2019,0.027000000000000003,BA_Forest_NonForest,seasonal_jja,BZ
2020,0.003,BA_Forest_NonForest,seasonal_jja,BZ
2021,0.005,BA_Forest_NonForest,seasonal_jja,BZ
2022,0.0,BA_Forest_NonForest,seasonal_jja,BZ
2023,0.0,BA_Forest_NonForest,seasonal_jja,BZ
