year,sum,variable,timescale,country
2001,0.17700000000000002,BA_Forest_NonForest,yearly_jj,MLI
2002,0.03900000000000001,BA_Forest_NonForest,yearly_jj,MLI
2003,0.036000000000000004,BA_Forest_NonForest,yearly_jj,MLI
2004,0.003,BA_Forest_NonForest,yearly_jj,MLI
2005,0.04000000000000001,BA_Forest_NonForest,yearly_jj,MLI
2006,0.025,BA_Forest_NonForest,yearly_jj,MLI
2007,0.081,BA_Forest_NonForest,yearly_jj,MLI
2008,0.041,BA_Forest_NonForest,yearly_jj,MLI
2009,1.381,BA_Forest_NonForest,yearly_jj,MLI
2010,0.40700000000000003,BA_Forest_NonForest,yearly_jj,MLI
2011,0.016000000000000004,BA_Forest_NonForest,yearly_jj,MLI
2012,0.037,BA_Forest_NonForest,yearly_jj,MLI
2013,0.33999999999999997,BA_Forest_NonForest,yearly_jj,MLI
2014,0.067,BA_Forest_NonForest,yearly_jj,MLI
2015,0.15800000000000003,BA_Forest_NonForest,yearly_jj,MLI
2016,0.009000000000000001,BA_Forest_NonForest,yearly_jj,MLI
2017,0.0,BA_Forest_NonForest,yearly_jj,MLI
2018,0.104,BA_Forest_NonForest,yearly_jj,MLI
2019,0.086,BA_Forest_NonForest,yearly_jj,MLI
2020,0.008,BA_Forest_NonForest,yearly_jj,MLI
2021,0.011,BA_Forest_NonForest,yearly_jj,MLI
2022,0.002,BA_Forest_NonForest,yearly_jj,MLI
2023,0.006,BA_Forest_NonForest,yearly_jj,MLI
