year,sum,variable,timescale,country
2001,0.6439999999999999,BA_Total,seasonal_son,IRN
2002,2.9219999999999997,BA_Total,seasonal_son,IRN
2003,1.536,BA_Total,seasonal_son,IRN
2004,1.7390000000000003,BA_Total,seasonal_son,IRN
2005,3.703,BA_Total,seasonal_son,IRN
2006,3.07,BA_Total,seasonal_son,IRN
2007,5.688000000000001,BA_Total,seasonal_son,IRN
2008,1.868,BA_Total,seasonal_son,IRN
2009,2.4000000000000004,BA_Total,seasonal_son,IRN
2010,8.743,BA_Total,seasonal_son,IRN
2011,1.8750000000000002,BA_Total,seasonal_son,IRN
2012,1.046,BA_Total,seasonal_son,IRN
2013,2.3480000000000008,BA_Total,seasonal_son,IRN
2014,2.2880000000000003,BA_Total,seasonal_son,IRN
2015,1.026,BA_Total,seasonal_son,IRN
2016,2.888,BA_Total,seasonal_son,IRN
2017,1.395,BA_Total,seasonal_son,IRN
2018,1.1580000000000001,BA_Total,seasonal_son,IRN
2019,4.074000000000001,BA_Total,seasonal_son,IRN
2020,2.602,BA_Total,seasonal_son,IRN
2021,2.6480000000000006,BA_Total,seasonal_son,IRN
2022,1.451,BA_Total,seasonal_son,IRN
2023,0.0,BA_Total,seasonal_son,IRN
