year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,BS
2003,0.0,Cem_Forest_NonForest,seasonal_son,BS
2004,0.003999886128137085,Cem_Forest_NonForest,seasonal_son,BS
2005,0.0,Cem_Forest_NonForest,seasonal_son,BS
2006,0.0,Cem_Forest_NonForest,seasonal_son,BS
2007,0.0,Cem_Forest_NonForest,seasonal_son,BS
2008,0.003423255944190918,Cem_Forest_NonForest,seasonal_son,BS
2009,0.0,Cem_Forest_NonForest,seasonal_son,BS
2010,0.0,Cem_Forest_NonForest,seasonal_son,BS
2011,0.0,Cem_Forest_NonForest,seasonal_son,BS
2012,0.0,Cem_Forest_NonForest,seasonal_son,BS
2013,0.007480986309985169,Cem_Forest_NonForest,seasonal_son,BS
2014,0.0,Cem_Forest_NonForest,seasonal_son,BS
2015,0.0,Cem_Forest_NonForest,seasonal_son,BS
2016,0.0005298005274887695,Cem_Forest_NonForest,seasonal_son,BS
2017,0.0,Cem_Forest_NonForest,seasonal_son,BS
2018,0.0,Cem_Forest_NonForest,seasonal_son,BS
2019,0.005748677381697326,Cem_Forest_NonForest,seasonal_son,BS
2020,0.0,Cem_Forest_NonForest,seasonal_son,BS
