year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,SVK
2002,0.006,BA_Forest_NonForest,yearly_jj,SVK
2003,0.001,BA_Forest_NonForest,yearly_jj,SVK
2004,0.002,BA_Forest_NonForest,yearly_jj,SVK
2005,0.003,BA_Forest_NonForest,yearly_jj,SVK
2006,0.0,BA_Forest_NonForest,yearly_jj,SVK
2007,0.004,BA_Forest_NonForest,yearly_jj,SVK
2008,0.003,BA_Forest_NonForest,yearly_jj,SVK
2009,0.004,BA_Forest_NonForest,yearly_jj,SVK
2010,0.001,BA_Forest_NonForest,yearly_jj,SVK
2011,0.001,BA_Forest_NonForest,yearly_jj,SVK
2012,0.0,BA_Forest_NonForest,yearly_jj,SVK
2013,0.002,BA_Forest_NonForest,yearly_jj,SVK
2014,0.002,BA_Forest_NonForest,yearly_jj,SVK
2015,0.0,BA_Forest_NonForest,yearly_jj,SVK
2016,0.0,BA_Forest_NonForest,yearly_jj,SVK
2017,0.002,BA_Forest_NonForest,yearly_jj,SVK
2018,0.0,BA_Forest_NonForest,yearly_jj,SVK
2019,0.008,BA_Forest_NonForest,yearly_jj,SVK
2020,0.0,BA_Forest_NonForest,yearly_jj,SVK
2021,0.001,BA_Forest_NonForest,yearly_jj,SVK
2022,0.0,BA_Forest_NonForest,yearly_jj,SVK
2023,0.0,BA_Forest_NonForest,yearly_jj,SVK
