fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,-0.000583,0.503971,-0.395024,0.837239,BA_Forest_NonForest,seasonal_son,UA
