year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.4170654826064806,0.3408592365710341,0.02392563685866925,0.07673861473698489,0.07948248256366917,0.008739659802567176,0.005681762518345184,0.0026975073690018456,0.005899190074239366,0.002759574061990181,0.02633149218075661,0.0738746963524467,Cem_Forest_NonForest,monthly,SSD
2003,1.3004124647719641,0.4298375129476558,0.27298320129829345,0.24532441258141394,0.06943289819828369,0.00018733003838819885,0.0,0.0001389647467731476,7.830677206648254e-05,0.005101174912762688,0.012520716736632485,0.6728863418305744,Cem_Forest_NonForest,monthly,SSD
2004,0.059596270617087596,0.07619605752771985,0.026724349596954623,0.0012679905709918364,0.0019657967966537626,0.000191920036003479,0.0008187954435642853,0.00048808263748052977,0.0004092075370045776,0.002061495994023285,0.001585731576419998,0.038299483907534945,Cem_Forest_NonForest,monthly,SSD
2005,0.23880047556223813,0.20605632521992584,0.20861801867491453,0.13827897706009654,0.07040808674271286,0.0006222485227505035,0.0,0.00010756392913936614,7.777229862451172e-05,0.0004058268355573426,0.10996914519134982,0.2800671043128182,Cem_Forest_NonForest,monthly,SSD
2006,0.7541910775021181,0.33250703938700765,0.2661715133560542,0.43372514746478186,0.022406693030829216,0.000861568198752594,0.002754061143615265,0.0006808508761668244,0.0010929469124563752,0.004773692869872285,0.037907032889964894,0.7989755263831675,Cem_Forest_NonForest,monthly,SSD
2007,2.660550645495247,1.1419775558646186,0.8086157418096264,0.40239302335911165,0.1284562424147524,0.005087088680174789,0.00030592535681916804,0.00010460401059252165,8.506848570703126e-05,0.0008065417378439485,0.13815855157442383,2.866320415409726,Cem_Forest_NonForest,monthly,SSD
2008,0.16014559677319648,0.33416787204174064,0.3063393893362926,0.10698683129361153,0.03607407788463414,0.006890980511672161,0.0015948371855813905,3.1604155147994994e-05,0.0005474774735367813,0.00034457421388386537,0.011037280114826081,0.0329409252550706,Cem_Forest_NonForest,monthly,SSD
2009,0.3685273542122911,0.08455577370662931,0.10362363410305996,0.041550690697775776,0.049854319768266174,0.045315563691904155,0.0025601577707658157,0.0007746170890036316,0.00042858253537243654,0.0012705955913489533,0.04561921684845593,0.255569391796971,Cem_Forest_NonForest,monthly,SSD
2010,0.1831272826672932,0.0941738285713005,0.1083881154696848,0.02658688483540415,0.001321696899966015,0.00023194710426246642,0.0007215190430248412,0.0013688757540581053,0.0,5.056189676570129e-05,0.0004300995388494263,0.008190961567967558,Cem_Forest_NonForest,monthly,SSD
2011,0.23763195615781024,0.26331500221393167,0.14421605890764555,0.10749070070319505,0.03650725984140556,0.0016009760724923247,0.0062893406663939375,0.0,0.00032624174898327634,0.001259485077928238,0.0021436434796765443,0.09835987150864667,Cem_Forest_NonForest,monthly,SSD
2012,0.8639306458167766,0.9860180909328122,0.4655129199555585,0.20158358618912411,0.016383329679811993,0.0020931397414926914,0.00012934238323828126,0.0,0.0,0.0007702797001465682,0.0045326788917648625,0.055537019474704775,Cem_Forest_NonForest,monthly,SSD
2013,3.058710985956726,0.5289284293054692,0.40472176185031766,0.5336945492472056,0.15727557907689604,0.036482883550090474,0.0023859564745224004,0.0,0.00010588246738909913,0.0017997162456701203,0.049440733170537654,1.233067470645676,Cem_Forest_NonForest,monthly,SSD
2014,1.0777842112505893,0.5529840307554763,0.191677696175096,0.05906857243851297,0.013593088739902278,0.008934687708231987,4.2246056940322874e-05,0.0,0.00012008805100372314,0.0005397151787850647,0.06619636485585975,0.9484093712897214,Cem_Forest_NonForest,monthly,SSD
2015,0.13214984419175663,0.16603244164048836,0.20715807236155923,0.10706040541884876,0.006427501014232795,0.008960567102043583,0.01823562023266044,0.0012349183826778107,0.0018535815073616485,0.0024198319414493255,0.01320577043879135,0.06495203370787703,Cem_Forest_NonForest,monthly,SSD
2016,0.13057678863560843,0.15799055800462425,0.014236990015874184,0.006362879464299694,0.0026965059521472778,0.001179615302152115,0.0001555235515619812,0.00020993124506610105,0.00019845605967373659,0.0002707722459419861,0.00567385568905034,0.037270855087564225,Cem_Forest_NonForest,monthly,SSD
2017,0.1702072691966076,0.12999741811038323,0.07920888551034867,0.021314992321361984,0.0031649518661930926,0.00038805659535903926,0.00024212531402748106,0.0,0.0,0.0005591949705436249,0.0005183054510763702,0.008744083199396744,Cem_Forest_NonForest,monthly,SSD
2018,0.18265824732272595,0.21553915446442884,0.11614942848703996,0.12806371679113768,0.05422520449302444,0.01383345529736348,0.00033558496113830565,4.852862629592895e-05,0.0031294493965839075,0.0077861256558603665,0.22550210178867364,0.45969277862506824,Cem_Forest_NonForest,monthly,SSD
2019,2.3664540827011984,1.111712610304305,0.9663560763253506,0.3662450193140032,0.09930545003156453,4.806856836222839e-05,0.0,0.0,0.0,0.0001176274000036621,0.003722821612655327,0.035334987040585714,Cem_Forest_NonForest,monthly,SSD
2020,0.1285460004709313,0.22902295752480356,0.17642054150451728,0.3845126776194582,0.09828781494418495,0.016562141775667383,0.0005298716507241135,0.0,0.00010487469332396698,0.0005231625136845399,0.00011406058455249024,0.021753596901875442,Cem_Forest_NonForest,monthly,SSD
