year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2003,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2004,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2005,0.00013494253130844115,Cem_Forest_NonForest,seasonal_mam,TUR
2006,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2007,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2008,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2009,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2010,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2011,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2012,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2013,0.001174268242043335,Cem_Forest_NonForest,seasonal_mam,TUR
2014,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2015,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2016,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2017,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2018,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2019,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
2020,0.0,Cem_Forest_NonForest,seasonal_mam,TUR
