year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,ML
2003,0.0012414934164294584,Cem_Forest_NonForest,seasonal_djf,ML
2004,0.00011419656703643799,Cem_Forest_NonForest,seasonal_djf,ML
2005,0.0025208863764560083,Cem_Forest_NonForest,seasonal_djf,ML
2006,0.0015112047589044188,Cem_Forest_NonForest,seasonal_djf,ML
2007,0.0036398521398397364,Cem_Forest_NonForest,seasonal_djf,ML
2008,0.0019002897994848335,Cem_Forest_NonForest,seasonal_djf,ML
2009,0.06319884727159564,Cem_Forest_NonForest,seasonal_djf,ML
2010,0.022305053676843496,Cem_Forest_NonForest,seasonal_djf,ML
2011,0.0007530006333774568,Cem_Forest_NonForest,seasonal_djf,ML
2012,0.0007128790165353241,Cem_Forest_NonForest,seasonal_djf,ML
2013,0.015059535881663377,Cem_Forest_NonForest,seasonal_djf,ML
2014,0.0031589266358869952,Cem_Forest_NonForest,seasonal_djf,ML
2015,0.007855111180613052,Cem_Forest_NonForest,seasonal_djf,ML
2016,0.0005338085402221833,Cem_Forest_NonForest,seasonal_djf,ML
2017,0.0,Cem_Forest_NonForest,seasonal_djf,ML
2018,0.0018682398578256684,Cem_Forest_NonForest,seasonal_djf,ML
2019,0.004413986849528198,Cem_Forest_NonForest,seasonal_djf,ML
2020,0.0004768659012371521,Cem_Forest_NonForest,seasonal_djf,ML
