year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,DEU
2002,0.0,BA_Total,seasonal_djf,DEU
2003,0.048,BA_Total,seasonal_djf,DEU
2004,0.0,BA_Total,seasonal_djf,DEU
2005,0.0,BA_Total,seasonal_djf,DEU
2006,0.0,BA_Total,seasonal_djf,DEU
2007,0.0,BA_Total,seasonal_djf,DEU
2008,0.014,BA_Total,seasonal_djf,DEU
2009,0.0,BA_Total,seasonal_djf,DEU
2010,0.0,BA_Total,seasonal_djf,DEU
2011,0.0,BA_Total,seasonal_djf,DEU
2012,0.009999999999999998,BA_Total,seasonal_djf,DEU
2013,0.0,BA_Total,seasonal_djf,DEU
2014,0.003,BA_Total,seasonal_djf,DEU
2015,0.002,BA_Total,seasonal_djf,DEU
2016,0.0,BA_Total,seasonal_djf,DEU
2017,0.07300000000000001,BA_Total,seasonal_djf,DEU
2018,0.004,BA_Total,seasonal_djf,DEU
2019,0.0,BA_Total,seasonal_djf,DEU
2020,0.001,BA_Total,seasonal_djf,DEU
2021,0.068,BA_Total,seasonal_djf,DEU
2022,0.011000000000000001,BA_Total,seasonal_djf,DEU
2023,0.0,BA_Total,seasonal_djf,DEU
