year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,BHS
2003,0.005325520453229278,Cem_Total,seasonal_djf,BHS
2004,0.002442105091856659,Cem_Total,seasonal_djf,BHS
2005,0.11893165908404728,Cem_Total,seasonal_djf,BHS
2006,0.0,Cem_Total,seasonal_djf,BHS
2007,9.693336630789184e-05,Cem_Total,seasonal_djf,BHS
2008,0.0,Cem_Total,seasonal_djf,BHS
2009,0.068910443292672,Cem_Total,seasonal_djf,BHS
2010,0.0003472192027286987,Cem_Total,seasonal_djf,BHS
2011,0.01254661669938122,Cem_Total,seasonal_djf,BHS
2012,0.030389400708726193,Cem_Total,seasonal_djf,BHS
2013,0.054134905530142,Cem_Total,seasonal_djf,BHS
2014,0.010389609825018494,Cem_Total,seasonal_djf,BHS
2015,0.030265210868364593,Cem_Total,seasonal_djf,BHS
2016,0.0045411856343547975,Cem_Total,seasonal_djf,BHS
2017,0.052000387244807315,Cem_Total,seasonal_djf,BHS
2018,0.005717874935076781,Cem_Total,seasonal_djf,BHS
2019,0.0,Cem_Total,seasonal_djf,BHS
2020,0.03423610256215412,Cem_Total,seasonal_djf,BHS
