year,sum,variable,timescale,country
2001,101.98299999999996,BA_Forest_NonForest,yearly,BRA
2002,239.5419999999999,BA_Forest_NonForest,yearly,BRA
2003,144.98399999999995,BA_Forest_NonForest,yearly,BRA
2004,164.42099999999994,BA_Forest_NonForest,yearly,BRA
2005,206.74999999999986,BA_Forest_NonForest,yearly,BRA
2006,93.19599999999994,BA_Forest_NonForest,yearly,BRA
2007,368.48799999999983,BA_Forest_NonForest,yearly,BRA
2008,92.38099999999997,BA_Forest_NonForest,yearly,BRA
2009,47.028,BA_Forest_NonForest,yearly,BRA
2010,335.2659999999999,BA_Forest_NonForest,yearly,BRA
2011,76.44799999999998,BA_Forest_NonForest,yearly,BRA
2012,160.24299999999994,BA_Forest_NonForest,yearly,BRA
2013,54.99899999999999,BA_Forest_NonForest,yearly,BRA
2014,75.90999999999998,BA_Forest_NonForest,yearly,BRA
2015,165.0029999999999,BA_Forest_NonForest,yearly,BRA
2016,106.40299999999996,BA_Forest_NonForest,yearly,BRA
2017,214.58499999999995,BA_Forest_NonForest,yearly,BRA
2018,58.16199999999997,BA_Forest_NonForest,yearly,BRA
2019,170.50599999999997,BA_Forest_NonForest,yearly,BRA
2020,210.19399999999993,BA_Forest_NonForest,yearly,BRA
2021,146.35999999999993,BA_Forest_NonForest,yearly,BRA
2022,137.50199999999992,BA_Forest_NonForest,yearly,BRA
2023,5.598000000000001,BA_Forest_NonForest,yearly,BRA
