fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-04-01,2023-04-01,0.000633,-4.9e-05,0.001316,8.3e-05,0.069084,-0.001047,-0.009816,0.007722,0.814963,0.034317,0.861758,0.821986,BA_Total,seasonal_mam,MNE
