year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,9.332999999999997,10.601999999999999,8.727999999999998,5.381999999999999,1.9390000000000003,0.0,0.0,0.0,0.0,0.016,0.37600000000000006,5.885999999999997,BA_Forest_NonForest,monthly,SS
2002,4.729,3.5710000000000006,0.5620000000000002,1.604,1.1480000000000001,0.21600000000000003,0.121,0.06999999999999999,0.13,0.054000000000000006,0.5020000000000001,0.9770000000000001,BA_Forest_NonForest,monthly,SS
2003,14.816999999999998,6.011,4.861999999999999,4.215999999999999,1.5380000000000003,0.005,0.0,0.006,0.003,0.094,0.268,8.44,BA_Forest_NonForest,monthly,SS
2004,0.538,0.628,0.29600000000000004,0.027,0.039,0.005,0.022,0.013000000000000001,0.009999999999999998,0.019000000000000003,0.024999999999999998,0.29900000000000004,BA_Forest_NonForest,monthly,SS
2005,3.069000000000001,3.1950000000000003,3.953999999999999,2.701,1.5300000000000002,0.013999999999999999,0.0,0.004,0.002,0.012,2.0030000000000006,3.7670000000000003,BA_Forest_NonForest,monthly,SS
2006,12.422999999999998,5.659000000000001,5.48,8.616,0.62,0.018000000000000002,0.131,0.030000000000000002,0.033,0.093,0.8580000000000001,15.465999999999996,BA_Forest_NonForest,monthly,SS
2007,43.532,22.156999999999996,16.953000000000003,8.470999999999998,2.5809999999999995,0.11599999999999999,0.006,0.006,0.009000000000000001,0.019,3.019000000000001,58.19499999999999,BA_Forest_NonForest,monthly,SS
2008,3.0000000000000004,6.4079999999999995,7.217999999999999,2.674,0.664,0.15400000000000003,0.036,0.002,0.017,0.007,0.22000000000000003,0.6250000000000001,BA_Forest_NonForest,monthly,SS
2009,4.375,1.2760000000000002,1.5250000000000001,0.7490000000000001,0.8370000000000002,0.852,0.056,0.017,0.011,0.016,0.8180000000000001,4.3020000000000005,BA_Forest_NonForest,monthly,SS
2010,2.011,1.057,1.3850000000000002,0.40700000000000003,0.034,0.009000000000000001,0.012,0.022000000000000002,0.0,0.001,0.006,0.084,BA_Forest_NonForest,monthly,SS
2011,5.556,5.713,3.5030000000000006,2.352,0.8270000000000001,0.041999999999999996,0.136,0.0,0.003,0.017,0.07,2.6390000000000002,BA_Forest_NonForest,monthly,SS
2012,15.121999999999996,19.4,10.591999999999999,4.913999999999998,0.39599999999999996,0.044000000000000004,0.004,0.0,0.0,0.013999999999999999,0.098,1.5440000000000003,BA_Forest_NonForest,monthly,SS
2013,43.057,11.453999999999997,9.956999999999997,12.119999999999997,3.4299999999999997,0.7890000000000001,0.063,0.0,0.003,0.044000000000000004,1.078,22.816999999999993,BA_Forest_NonForest,monthly,SS
2014,16.199999999999996,10.248999999999999,3.720999999999999,1.1229999999999998,0.303,0.22899999999999998,0.005,0.0,0.002,0.010000000000000002,1.3450000000000002,17.272999999999996,BA_Forest_NonForest,monthly,SS
2015,1.9160000000000001,2.4880000000000004,3.2039999999999997,2.112,0.14900000000000002,0.194,0.43700000000000006,0.020999999999999998,0.038000000000000006,0.041,0.29900000000000004,1.3410000000000004,BA_Forest_NonForest,monthly,SS
2016,1.444,1.5090000000000003,0.21900000000000003,0.125,0.049,0.025,0.002,0.007,0.006,0.006,0.117,0.5990000000000002,BA_Forest_NonForest,monthly,SS
2017,1.6740000000000002,1.564,1.1560000000000001,0.393,0.065,0.009000000000000001,0.007,0.0,0.0,0.01,0.010000000000000002,0.098,BA_Forest_NonForest,monthly,SS
2018,2.053,2.415,1.9969999999999999,2.2150000000000003,1.04,0.312,0.013999999999999999,0.002,0.063,0.17200000000000001,4.409000000000001,7.874999999999999,BA_Forest_NonForest,monthly,SS
2019,43.620999999999995,20.038999999999994,18.099,6.901999999999998,2.136,0.001,0.0,0.0,0.0,0.002,0.08600000000000001,0.6620000000000001,BA_Forest_NonForest,monthly,SS
2020,2.2250000000000005,4.617999999999999,4.013000000000001,8.620000000000001,2.18,0.491,0.024,0.0,0.005,0.003,0.008,0.35300000000000004,BA_Forest_NonForest,monthly,SS
2021,1.374,3.7940000000000005,4.296999999999999,3.449999999999998,0.686,1.434,0.039,0.004,0.016,0.0,0.08500000000000002,1.2950000000000002,BA_Forest_NonForest,monthly,SS
2022,3.489000000000001,7.122999999999999,11.764999999999997,0.792,1.028,0.824,0.006,0.023,0.046000000000000006,0.036000000000000004,0.151,0.642,BA_Forest_NonForest,monthly,SS
2023,5.054999999999999,5.007000000000001,6.220999999999999,7.640999999999998,7.29,0.16700000000000004,,,,,,,BA_Forest_NonForest,monthly,SS
