year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,GUY
2003,0.34647899774956226,Cem_Total,seasonal_mam,GUY
2004,0.007321816709264023,Cem_Total,seasonal_mam,GUY
2005,0.0151659381716346,Cem_Total,seasonal_mam,GUY
2006,0.04066333232122848,Cem_Total,seasonal_mam,GUY
2007,0.004339012837331062,Cem_Total,seasonal_mam,GUY
2008,0.010582805962690376,Cem_Total,seasonal_mam,GUY
2009,0.041534770642999826,Cem_Total,seasonal_mam,GUY
2010,0.11800508389982761,Cem_Total,seasonal_mam,GUY
2011,0.009701618543684818,Cem_Total,seasonal_mam,GUY
2012,0.001474576794802536,Cem_Total,seasonal_mam,GUY
2013,0.025122771507906906,Cem_Total,seasonal_mam,GUY
2014,0.03192158419543496,Cem_Total,seasonal_mam,GUY
2015,0.04293268185970088,Cem_Total,seasonal_mam,GUY
2016,0.0467900498907319,Cem_Total,seasonal_mam,GUY
2017,0.007950026888988358,Cem_Total,seasonal_mam,GUY
2018,0.03481774226727659,Cem_Total,seasonal_mam,GUY
2019,0.20522280474306012,Cem_Total,seasonal_mam,GUY
2020,0.12239913697434052,Cem_Total,seasonal_mam,GUY
