year,sum,variable,timescale,country
2001,0.08600000000000001,BA_Total,seasonal_son,TKM
2002,0.524,BA_Total,seasonal_son,TKM
2003,2.688,BA_Total,seasonal_son,TKM
2004,0.77,BA_Total,seasonal_son,TKM
2005,0.657,BA_Total,seasonal_son,TKM
2006,0.197,BA_Total,seasonal_son,TKM
2007,1.057,BA_Total,seasonal_son,TKM
2008,0.12400000000000001,BA_Total,seasonal_son,TKM
2009,0.55,BA_Total,seasonal_son,TKM
2010,0.469,BA_Total,seasonal_son,TKM
2011,0.08900000000000001,BA_Total,seasonal_son,TKM
2012,1.081,BA_Total,seasonal_son,TKM
2013,0.16300000000000003,BA_Total,seasonal_son,TKM
2014,0.10000000000000002,BA_Total,seasonal_son,TKM
2015,1.089,BA_Total,seasonal_son,TKM
2016,0.3350000000000001,BA_Total,seasonal_son,TKM
2017,0.591,BA_Total,seasonal_son,TKM
2018,0.10400000000000001,BA_Total,seasonal_son,TKM
2019,0.729,BA_Total,seasonal_son,TKM
2020,0.394,BA_Total,seasonal_son,TKM
2021,0.07900000000000001,BA_Total,seasonal_son,TKM
2022,0.029000000000000005,BA_Total,seasonal_son,TKM
2023,0.0,BA_Total,seasonal_son,TKM
