fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-01-01,1.1e-05,1.2e-05,0.777476,0.824894,Cem_Total,yearly_jj,GQ
