year,sum,variable,timescale,region
2002,0.0011502426898270263,Cem_Forest_NonForest,seasonal_son,PH
2003,0.000904020293427002,Cem_Forest_NonForest,seasonal_son,PH
2004,0.0007660494990605163,Cem_Forest_NonForest,seasonal_son,PH
2005,0.0,Cem_Forest_NonForest,seasonal_son,PH
2006,0.002296448055387909,Cem_Forest_NonForest,seasonal_son,PH
2007,0.0,Cem_Forest_NonForest,seasonal_son,PH
2008,0.0,Cem_Forest_NonForest,seasonal_son,PH
2009,0.00034934728673353575,Cem_Forest_NonForest,seasonal_son,PH
2010,0.0,Cem_Forest_NonForest,seasonal_son,PH
2011,0.000751205750944046,Cem_Forest_NonForest,seasonal_son,PH
2012,0.00039393136118730167,Cem_Forest_NonForest,seasonal_son,PH
2013,0.0,Cem_Forest_NonForest,seasonal_son,PH
2014,0.0002714923983433838,Cem_Forest_NonForest,seasonal_son,PH
2015,0.0014520223308768616,Cem_Forest_NonForest,seasonal_son,PH
2016,0.0,Cem_Forest_NonForest,seasonal_son,PH
2017,0.0,Cem_Forest_NonForest,seasonal_son,PH
2018,0.0017433364757766113,Cem_Forest_NonForest,seasonal_son,PH
2019,0.0031154000560975493,Cem_Forest_NonForest,seasonal_son,PH
2020,0.0,Cem_Forest_NonForest,seasonal_son,PH
