year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.03036813127469441,0.06367634372078469,0.06021768341769912,0.06076556621451887,0.022366561780858663,0.0004660502564058227,0.0024936669596899116,0.011235661047546577,0.0,0.0005183594718288574,0.011481285440922143,0.014930254991394139,Cem_Total,monthly,NIC
2003,0.06512119520973406,0.09961709582380755,0.6080445900251221,0.37295533284763416,0.3564693088582948,8.865025131558991e-05,0.0018827363259378508,0.0002613573528441772,7.915619810754395e-05,0.0,0.0061630940615235216,0.02913296684327165,Cem_Total,monthly,NIC
2004,0.009683170406827517,0.06422095014342882,0.126545132299432,0.1570202508264176,0.014949675982225998,0.0007282991773658218,3.716377538749695e-05,0.0003801627552502746,0.0015388310207915346,0.0015277320131532515,0.022811341616205023,0.054465008251720855,Cem_Total,monthly,NIC
2005,0.05717108177469184,0.2584114604941872,0.1763023136196093,1.0445687536140833,0.27163710647172545,0.000694927366047409,0.000295619635671856,0.0,0.0,0.0,0.014904703134171183,0.01920838840041682,Cem_Total,monthly,NIC
2006,0.015262806232200837,0.05464629101441309,0.11501803210692238,0.16281444538435122,0.04875559336554697,0.0009961823990255127,0.0,0.0,0.0,0.0,0.018735316229594887,0.018949234440071856,Cem_Total,monthly,NIC
2007,0.0181673760237526,0.10503616029089023,0.07360250637168025,0.10311677589230822,0.017922724344106983,0.0030633435966282425,0.0009226535049243775,0.00012084529013183594,0.0004830521752895508,0.0,0.025252573507492354,0.043311430682677406,Cem_Total,monthly,NIC
2008,0.048814702570758754,0.023205624922267677,0.10748646979802381,0.212202998072162,0.23472662469163896,0.0002944439597762451,0.0,6.53986383758545e-05,0.0,0.0003039922316329651,0.02487396388403946,0.05136638507710351,Cem_Total,monthly,NIC
2009,0.03086892540901811,0.03380416230909571,0.09314798741596554,0.14508583307949421,0.007978509621039482,0.0001424209726015015,0.0037900631715373154,0.0011466921411153106,0.0001081982452963562,0.0001300086915218048,0.04711521175784027,0.03398351129730598,Cem_Total,monthly,NIC
2010,0.02436947143960821,0.13448921821936677,0.4464908368960698,0.10054669712284858,0.010008550115932205,0.0,0.0,0.0,0.0,0.00030801150318745423,0.02041972508258628,0.024286620305441334,Cem_Total,monthly,NIC
2011,0.014966678086739621,0.028105022703219722,0.08085536549553508,0.3879707675268551,0.039210152078500905,0.0002050375307757263,0.0,0.0,0.0,0.0018713808252153702,0.030709049094845717,0.03422418120386237,Cem_Total,monthly,NIC
2012,0.007893221511452712,0.027672765917663746,0.120827906593053,0.056569304899797154,0.006080868711898273,0.0,0.00010827186921987916,0.0,0.0,0.005747935967722139,0.09145698190783744,0.05881349955098438,Cem_Total,monthly,NIC
2013,0.013965701990320106,0.07421629043947559,0.24607206343728993,0.4573528206757286,0.15946969502307012,0.00020984116141345216,0.0,0.00022111345905566406,0.0,0.0,0.018086057253732024,0.03498754177826244,Cem_Total,monthly,NIC
2014,0.021124761268799377,0.016849274978458794,0.17638678125732976,0.6425816935755222,0.1724883271840605,0.00644758601668933,0.00011370380880224609,0.0024118813133124696,0.0,0.0,0.047009121690809175,0.043838871299773735,Cem_Total,monthly,NIC
2015,0.012843426184240874,0.03688267286001892,0.11439401079987338,0.23223419663649406,0.0630135241376902,0.005524143898731451,0.0001513811427851257,0.0028056628654508364,0.0,0.0,0.027188470610864712,0.06282950592878746,Cem_Total,monthly,NIC
2016,0.019448887238394878,0.04029194201772682,0.08138459473026033,0.6020883124625199,0.3461989517387162,0.0031617260643062093,0.0007251935467117615,0.0003651720569487915,0.0,0.0014436960516187513,0.020019954027354434,0.02723180183563428,Cem_Total,monthly,NIC
2017,0.022506160343324057,0.05222443761656924,0.11758209608591756,0.07591917158983187,0.0014318838874546012,0.00010115558121972657,0.0,0.0,0.0,0.0,0.03367480027362122,0.01607447696981725,Cem_Total,monthly,NIC
2018,0.020126115958504963,0.03695731496187635,0.20238088937409224,0.6111789791427711,0.030340643118177614,0.0034842845539229277,0.0011370067517337038,0.0003874484816384888,0.0,0.0012163051701438445,0.05224948643190718,0.032020505647279554,Cem_Total,monthly,NIC
2019,0.015699470285229403,0.02240656450461565,0.29558080614702126,0.45292090825057946,0.07104801220824035,0.002766145823912724,0.0013129772251678161,0.0007104370724491882,0.0,0.0013883944471369284,0.05046212134683413,0.04158563053544177,Cem_Total,monthly,NIC
2020,0.02560589295994589,0.04425293104357013,0.08308029560263913,1.3806398133374895,0.34538048347683575,0.004936349641824682,5.6487559530609125e-05,0.0,0.0,0.0,0.0037811856917029305,0.02350758738382189,Cem_Total,monthly,NIC
