year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,TJ
2003,0.003503284452334946,Cem_Total,seasonal_djf,TJ
2004,0.000852425820152588,Cem_Total,seasonal_djf,TJ
2005,0.0018679408939300689,Cem_Total,seasonal_djf,TJ
2006,0.0,Cem_Total,seasonal_djf,TJ
2007,0.001813860108571533,Cem_Total,seasonal_djf,TJ
2008,4.580466542401123e-05,Cem_Total,seasonal_djf,TJ
2009,0.0,Cem_Total,seasonal_djf,TJ
2010,0.0,Cem_Total,seasonal_djf,TJ
2011,0.00024008361416145323,Cem_Total,seasonal_djf,TJ
2012,0.0,Cem_Total,seasonal_djf,TJ
2013,0.0,Cem_Total,seasonal_djf,TJ
2014,0.0,Cem_Total,seasonal_djf,TJ
2015,0.0,Cem_Total,seasonal_djf,TJ
2016,0.0,Cem_Total,seasonal_djf,TJ
2017,0.0005226520102137604,Cem_Total,seasonal_djf,TJ
2018,0.0,Cem_Total,seasonal_djf,TJ
2019,0.0,Cem_Total,seasonal_djf,TJ
2020,0.0,Cem_Total,seasonal_djf,TJ
