year,sum,variable,timescale,region
2002,0.002136224178268738,Cem_Forest_NonForest,seasonal_jja,GR
2003,0.0,Cem_Forest_NonForest,seasonal_jja,GR
2004,0.0,Cem_Forest_NonForest,seasonal_jja,GR
2005,0.0006511555000675354,Cem_Forest_NonForest,seasonal_jja,GR
2006,0.012011547771429168,Cem_Forest_NonForest,seasonal_jja,GR
2007,0.2566232815974358,Cem_Forest_NonForest,seasonal_jja,GR
2008,0.005054874860846863,Cem_Forest_NonForest,seasonal_jja,GR
2009,0.0038005276029732054,Cem_Forest_NonForest,seasonal_jja,GR
2010,0.00012084139108630371,Cem_Forest_NonForest,seasonal_jja,GR
2011,0.06318422449174457,Cem_Forest_NonForest,seasonal_jja,GR
2012,0.007781798720337833,Cem_Forest_NonForest,seasonal_jja,GR
2013,0.0010165601717176513,Cem_Forest_NonForest,seasonal_jja,GR
2014,0.0010536519488742676,Cem_Forest_NonForest,seasonal_jja,GR
2015,0.0,Cem_Forest_NonForest,seasonal_jja,GR
2016,0.004140298267994629,Cem_Forest_NonForest,seasonal_jja,GR
2017,0.0027389021714057616,Cem_Forest_NonForest,seasonal_jja,GR
2018,0.0011968244036239014,Cem_Forest_NonForest,seasonal_jja,GR
2019,0.0,Cem_Forest_NonForest,seasonal_jja,GR
2020,0.013490264381096557,Cem_Forest_NonForest,seasonal_jja,GR
