year,sum,variable,timescale,country
2001,0.007,BA_Forest_NonForest,seasonal_jja,GRC
2002,0.01,BA_Forest_NonForest,seasonal_jja,GRC
2003,0.0,BA_Forest_NonForest,seasonal_jja,GRC
2004,0.0,BA_Forest_NonForest,seasonal_jja,GRC
2005,0.003,BA_Forest_NonForest,seasonal_jja,GRC
2006,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,GRC
2007,0.482,BA_Forest_NonForest,seasonal_jja,GRC
2008,0.02,BA_Forest_NonForest,seasonal_jja,GRC
2009,0.011,BA_Forest_NonForest,seasonal_jja,GRC
2010,0.001,BA_Forest_NonForest,seasonal_jja,GRC
2011,0.12300000000000003,BA_Forest_NonForest,seasonal_jja,GRC
2012,0.04000000000000001,BA_Forest_NonForest,seasonal_jja,GRC
2013,0.005,BA_Forest_NonForest,seasonal_jja,GRC
2014,0.004,BA_Forest_NonForest,seasonal_jja,GRC
2015,0.0,BA_Forest_NonForest,seasonal_jja,GRC
2016,0.006,BA_Forest_NonForest,seasonal_jja,GRC
2017,0.015000000000000003,BA_Forest_NonForest,seasonal_jja,GRC
2018,0.003,BA_Forest_NonForest,seasonal_jja,GRC
2019,0.0,BA_Forest_NonForest,seasonal_jja,GRC
2020,0.023,BA_Forest_NonForest,seasonal_jja,GRC
2021,1.268,BA_Forest_NonForest,seasonal_jja,GRC
2022,0.221,BA_Forest_NonForest,seasonal_jja,GRC
2023,0.0,BA_Forest_NonForest,seasonal_jja,GRC
