year,sum,variable,timescale,region
2002,0.006060073429770356,Cem_Forest_NonForest,yearly,TG
2003,0.011159282224290832,Cem_Forest_NonForest,yearly,TG
2004,0.016664955855319935,Cem_Forest_NonForest,yearly,TG
2005,0.012052029987833819,Cem_Forest_NonForest,yearly,TG
2006,0.04124045850661659,Cem_Forest_NonForest,yearly,TG
2007,0.014622485657941046,Cem_Forest_NonForest,yearly,TG
2008,0.02071713560596894,Cem_Forest_NonForest,yearly,TG
2009,0.016129367904548032,Cem_Forest_NonForest,yearly,TG
2010,0.0046990751820258254,Cem_Forest_NonForest,yearly,TG
2011,0.006733372675765107,Cem_Forest_NonForest,yearly,TG
2012,0.002389123204397514,Cem_Forest_NonForest,yearly,TG
2013,0.01187167321574539,Cem_Forest_NonForest,yearly,TG
2014,0.0011233052636786193,Cem_Forest_NonForest,yearly,TG
2015,0.01422317485363258,Cem_Forest_NonForest,yearly,TG
2016,0.04594664008305986,Cem_Forest_NonForest,yearly,TG
2017,0.0051327848723203276,Cem_Forest_NonForest,yearly,TG
2018,0.15512310304758814,Cem_Forest_NonForest,yearly,TG
2019,0.0035017645769099886,Cem_Forest_NonForest,yearly,TG
2020,0.032556824873935825,Cem_Forest_NonForest,yearly,TG
