year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.0,0.5640000000000001,2.434,23.356999999999996,3.9070000000000005,19.354999999999997,93.71700000000001,138.05499999999998,22.279999999999994,3.889,0.316,0.0,BA_Total,monthly,KZ
2002,0.0,0.0,0.9180000000000001,4.905,3.8960000000000017,10.232,93.45100000000001,496.6770000000001,401.925,72.599,5.354000000000001,0.003,BA_Total,monthly,KZ
2003,0.0,0.47,6.97,39.218999999999994,11.601999999999995,19.526999999999997,22.744999999999997,63.34299999999999,154.1,167.62600000000003,1.7060000000000004,0.0,BA_Total,monthly,KZ
2004,0.281,0.44300000000000006,2.6879999999999997,35.155999999999985,33.05699999999999,307.852,50.22699999999999,67.37699999999998,63.15500000000001,62.15299999999999,0.8550000000000001,0.0,BA_Total,monthly,KZ
2005,0.0,1.6510000000000002,1.5510000000000002,17.717,7.025,82.92999999999998,315.2050000000001,38.851,66.51799999999999,64.76799999999999,0.5690000000000002,0.41100000000000003,BA_Total,monthly,KZ
2006,0.653,1.4900000000000002,14.472999999999997,10.753,23.144999999999992,233.61000000000004,81.17,165.698,120.91299999999998,15.919999999999996,0.38699999999999996,0.0,BA_Total,monthly,KZ
2007,0.132,0.003,6.185,2.9090000000000003,4.364000000000001,49.677,32.57699999999999,113.197,127.811,36.96399999999998,2.8400000000000003,0.0,BA_Total,monthly,KZ
2008,0.0,0.07900000000000001,10.801000000000002,60.80399999999999,22.130999999999997,86.497,96.06700000000001,120.59800000000003,36.40699999999999,31.565999999999992,0.799,0.33000000000000007,BA_Total,monthly,KZ
2009,0.186,0.807,10.345999999999998,7.493,5.239999999999998,35.531,95.23500000000001,39.83500000000001,10.802999999999997,21.126999999999995,3.2920000000000007,0.001,BA_Total,monthly,KZ
2010,0.081,0.003,0.7040000000000001,35.675000000000004,5.209000000000001,183.834,123.50900000000004,105.958,79.48799999999997,14.865999999999996,0.6160000000000002,0.134,BA_Total,monthly,KZ
2011,0.0,0.33099999999999996,3.3299999999999996,5.897,4.459000000000001,7.442999999999999,27.712999999999994,31.21299999999999,42.886,7.3679999999999986,0.15200000000000002,0.0,BA_Total,monthly,KZ
2012,0.0,0.0,5.803,52.145,23.045999999999996,39.635999999999996,87.21499999999999,42.547999999999995,11.332999999999998,10.209999999999999,0.22800000000000004,0.007,BA_Total,monthly,KZ
2013,0.154,0.159,7.63,5.031,1.7839999999999996,11.663999999999998,10.801000000000002,5.363,7.672000000000001,6.193999999999999,1.637,0.0,BA_Total,monthly,KZ
2014,0.0,0.052,1.661,14.377999999999998,16.422999999999995,39.63699999999999,52.768,135.698,28.25899999999999,1.9820000000000002,0.48100000000000004,0.0,BA_Total,monthly,KZ
2015,0.0,0.028,1.616,9.534999999999998,3.411,49.36699999999999,52.066999999999986,150.56199999999998,44.306999999999995,30.363999999999997,0.095,0.0,BA_Total,monthly,KZ
2016,0.0,2.9370000000000003,0.34500000000000003,5.259999999999998,20.671999999999997,7.175999999999998,9.601000000000003,36.767,27.531,2.359,0.22500000000000003,0.0,BA_Total,monthly,KZ
2017,0.0,0.014,3.578,21.53999999999999,12.893999999999991,75.50400000000002,271.76300000000003,150.82,116.36399999999999,13.644,0.44500000000000006,0.042,BA_Total,monthly,KZ
2018,0.514,0.039,1.096,7.913000000000001,9.233999999999996,16.103,62.913,34.032999999999994,17.967,14.356000000000002,0.537,0.0,BA_Total,monthly,KZ
2019,0.0,0.279,35.697,15.249999999999996,20.63499999999999,24.219999999999995,158.45800000000003,83.75999999999999,31.088999999999995,15.782,0.32,0.0,BA_Total,monthly,KZ
2020,0.11499999999999999,1.2190000000000003,30.284,15.644,2.7870000000000004,53.730999999999995,46.363,17.826999999999998,15.712,12.454,0.6230000000000001,0.0,BA_Total,monthly,KZ
2021,0.0,1.241,2.1750000000000003,36.11900000000001,6.117,59.28099999999999,63.84200000000001,47.090999999999994,19.232999999999997,7.505999999999999,0.528,0.0,BA_Total,monthly,KZ
2022,0.003,0.821,4.702999999999999,11.08,2.404,10.892,12.189,4.769,31.360999999999997,8.008999999999999,0.013000000000000001,0.009,BA_Total,monthly,KZ
2023,0.0,1.311,8.251000000000001,4.4430000000000005,3.068,8.797999999999998,,,,,,,BA_Total,monthly,KZ
