year,sum,variable,timescale,region
2002,0.04185052209666044,Cem_Forest_NonForest,yearly,SN
2003,0.04255376438010803,Cem_Forest_NonForest,yearly,SN
2004,0.0008011623012648011,Cem_Forest_NonForest,yearly,SN
2005,0.034590217091977335,Cem_Forest_NonForest,yearly,SN
2006,0.10260804707684577,Cem_Forest_NonForest,yearly,SN
2007,0.0031142821846968077,Cem_Forest_NonForest,yearly,SN
2008,0.15839849312230145,Cem_Forest_NonForest,yearly,SN
2009,0.5020263963164229,Cem_Forest_NonForest,yearly,SN
2010,0.0011900074806271152,Cem_Forest_NonForest,yearly,SN
2011,0.0007570796990194701,Cem_Forest_NonForest,yearly,SN
2012,0.018601769695604963,Cem_Forest_NonForest,yearly,SN
2013,0.20328552410778467,Cem_Forest_NonForest,yearly,SN
2014,0.19860237760251176,Cem_Forest_NonForest,yearly,SN
2015,0.7775877634737954,Cem_Forest_NonForest,yearly,SN
2016,0.0004008933261428528,Cem_Forest_NonForest,yearly,SN
2017,0.0023602344646042783,Cem_Forest_NonForest,yearly,SN
2018,0.14196670596805022,Cem_Forest_NonForest,yearly,SN
2019,0.08883936920700812,Cem_Forest_NonForest,yearly,SN
2020,0.019930314730149216,Cem_Forest_NonForest,yearly,SN
