year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,GW
2003,1.2821219210522854,Cem_Total,seasonal_djf,GW
2004,0.41254090115769937,Cem_Total,seasonal_djf,GW
2005,0.8611159014626023,Cem_Total,seasonal_djf,GW
2006,0.9022853782198352,Cem_Total,seasonal_djf,GW
2007,0.8930716256451101,Cem_Total,seasonal_djf,GW
2008,0.5560513165103841,Cem_Total,seasonal_djf,GW
2009,0.5366533047687908,Cem_Total,seasonal_djf,GW
2010,0.33748267996968373,Cem_Total,seasonal_djf,GW
2011,0.34523604692748266,Cem_Total,seasonal_djf,GW
2012,0.7771455199350623,Cem_Total,seasonal_djf,GW
2013,0.30070737004394754,Cem_Total,seasonal_djf,GW
2014,0.6943438357095821,Cem_Total,seasonal_djf,GW
2015,1.1006291518087588,Cem_Total,seasonal_djf,GW
2016,0.34960591976406125,Cem_Total,seasonal_djf,GW
2017,0.5617957540697243,Cem_Total,seasonal_djf,GW
2018,0.6160894045215038,Cem_Total,seasonal_djf,GW
2019,0.47405762889377345,Cem_Total,seasonal_djf,GW
2020,0.2488386383996971,Cem_Total,seasonal_djf,GW
