year,sum,variable,timescale,region
2001,0.004,BA_Total,yearly_jj,FIN
2002,0.044,BA_Total,yearly_jj,FIN
2003,0.41500000000000004,BA_Total,yearly_jj,FIN
2004,0.047,BA_Total,yearly_jj,FIN
2005,0.001,BA_Total,yearly_jj,FIN
2006,0.31800000000000006,BA_Total,yearly_jj,FIN
2007,0.156,BA_Total,yearly_jj,FIN
2008,0.357,BA_Total,yearly_jj,FIN
2009,0.166,BA_Total,yearly_jj,FIN
2010,0.044,BA_Total,yearly_jj,FIN
2011,0.211,BA_Total,yearly_jj,FIN
2012,0.013,BA_Total,yearly_jj,FIN
2013,0.053,BA_Total,yearly_jj,FIN
2014,0.0,BA_Total,yearly_jj,FIN
2015,0.012,BA_Total,yearly_jj,FIN
2016,0.144,BA_Total,yearly_jj,FIN
2017,0.0,BA_Total,yearly_jj,FIN
2018,0.227,BA_Total,yearly_jj,FIN
2019,0.2,BA_Total,yearly_jj,FIN
2020,0.0,BA_Total,yearly_jj,FIN
2021,0.031,BA_Total,yearly_jj,FIN
2022,0.015,BA_Total,yearly_jj,FIN
2023,0.0,BA_Total,yearly_jj,FIN
