fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-06-01,-0.011539,-0.050783,0.027705,0.00024,0.563136,14.055528,7.955,20.156057,9e-06,25.52765,0.109236,0.982012,BA_Forest_NonForest,monthly,BRA
