year,sum,variable,timescale,region
2001,0.092,BA_Total,yearly_jj,GB
2002,0.0,BA_Total,yearly_jj,GB
2003,0.7650000000000001,BA_Total,yearly_jj,GB
2004,0.045,BA_Total,yearly_jj,GB
2005,0.039,BA_Total,yearly_jj,GB
2006,0.026000000000000002,BA_Total,yearly_jj,GB
2007,0.8340000000000001,BA_Total,yearly_jj,GB
2008,0.0,BA_Total,yearly_jj,GB
2009,0.061000000000000006,BA_Total,yearly_jj,GB
2010,0.124,BA_Total,yearly_jj,GB
2011,0.242,BA_Total,yearly_jj,GB
2012,0.306,BA_Total,yearly_jj,GB
2013,0.0,BA_Total,yearly_jj,GB
2014,0.0,BA_Total,yearly_jj,GB
2015,0.062000000000000006,BA_Total,yearly_jj,GB
2016,0.045,BA_Total,yearly_jj,GB
2017,0.054,BA_Total,yearly_jj,GB
2018,0.148,BA_Total,yearly_jj,GB
2019,0.6380000000000001,BA_Total,yearly_jj,GB
2020,0.18800000000000003,BA_Total,yearly_jj,GB
2021,0.0,BA_Total,yearly_jj,GB
2022,0.2,BA_Total,yearly_jj,GB
2023,0.269,BA_Total,yearly_jj,GB
