year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.012293966219414558,0.0076880517753933975,0.002233872450275818,0.011425432652219096,0.03165526142446055,0.3910918684119346,1.9782508487393773,10.389394178486574,4.280429273146529,8.867610482873443,2.592181191843026,0.7035895467075669,Cem_Total,monthly,BO
2003,0.26332105272629336,0.011698259469456787,0.02580751215301776,0.04711187967834128,0.5329284260772009,0.07894843415854902,2.64440453692136,3.883261898614795,3.183412815077677,1.3459422728489665,0.8895254621227671,0.10930827403114388,Cem_Total,monthly,BO
2004,0.15235439455473776,0.03781509312318555,0.019106078454758202,0.08734048817963508,0.09656715901101334,0.28200230699029355,1.851086898244381,11.552414111210895,31.01729525896961,2.361025694544583,0.5769720151991005,0.04248859565784914,Cem_Total,monthly,BO
2005,0.05478503082191304,0.021342760437198426,0.06164413562970551,0.10869978075633777,0.12996750986892694,0.3823356886175816,3.8348302413412427,11.866354009046931,12.644388661140091,1.323190981039367,0.12608825963896994,0.029710934187219623,Cem_Total,monthly,BO
2006,0.0011854821439553757,0.01702814434481645,0.005142416666180923,0.05966193422046706,0.30277944924269096,0.37625269241863774,1.9237020473786797,13.764717661796414,6.993622973997,0.31924158481778286,0.5278430421725008,0.0048144993939684905,Cem_Total,monthly,BO
2007,0.0071639204085900575,0.005915806676163292,0.032446749011289286,0.046277136929205466,0.062276971020708956,0.2609315598837112,0.7394935644787183,16.805490229407717,21.955645549173276,4.29908696123097,0.16169635070519242,0.0695566556714582,Cem_Total,monthly,BO
2008,0.0030364082492075496,0.0007540276818769836,0.003024646609902504,0.039004250756220014,0.08344759811507597,0.13472580222621844,0.726695925764399,2.350128897422991,9.531406252458071,1.6817844392338133,1.095605787126802,0.2282105343822049,Cem_Total,monthly,BO
2009,0.24479708060625754,0.09501350018746793,0.03447931148700944,0.33549649936102865,0.2758169430837196,0.07736486174973699,0.11758908352714499,1.6149807848060906,5.210467931655115,2.497769181939566,0.38062809437899936,0.06847711123900263,Cem_Total,monthly,BO
2010,0.0295984443308701,0.030237816992208007,0.08258890035471919,0.16188713491112508,0.20866454136167603,0.808498375098188,3.274076345483061,30.735693629601077,26.149743519806258,10.305825267800834,1.8316950568130788,0.39413167917369296,Cem_Total,monthly,BO
2011,0.007691958652544555,0.0011550039445126802,0.003823952466664734,0.021878159761829667,0.06591556779463902,0.09857598825580646,0.387280333511486,4.89020867671088,9.052171844345501,2.5953093890893086,0.6606618058795841,0.17905830497148645,Cem_Total,monthly,BO
2012,0.02992697667915075,0.08086022174407029,0.10216722430087122,0.04900629087019502,0.10313408414058732,0.046285868136771935,0.40817743150820224,4.639273728089599,8.359941283816001,1.49721843216901,0.33006776406260935,0.10627036540909877,Cem_Total,monthly,BO
2013,0.057363807030653455,0.1465357019600821,0.06471031021142612,0.03492720835248442,0.034060111263008466,0.010310557432456223,0.33031963045457785,2.5182508070023233,2.640931279495622,0.5698302207961077,0.5764038591989151,0.0641433353390944,Cem_Total,monthly,BO
2014,0.009586179641630166,0.040098110479557685,0.04427442815225835,0.07284596046082585,0.009722017490860067,0.05483672025755354,0.16215974492409482,0.6612861959169077,1.0961208209841833,1.7563853314610072,0.38136315707253743,0.033202482222200305,Cem_Total,monthly,BO
2015,0.05471560222477085,0.008555172552715807,0.01595434130188352,0.02137216521992017,0.006210349235670242,0.050677206457901004,0.18624916878726908,1.760591238035934,3.855619524484272,2.8841014042443525,1.4020013494544716,0.8365523481741566,Cem_Total,monthly,BO
2016,0.04584135436957776,0.006973161051712891,0.08243640541825785,0.11352057793456673,0.12983074048043586,0.2995271178374506,2.9534350994456458,9.836120234082998,3.7743028073777665,3.9380901360870535,0.3765786365726438,0.18063907344319893,Cem_Total,monthly,BO
2017,0.1832024919093652,0.04219890507125669,0.05107719761785125,0.013010948948662436,0.035381119373029936,0.1760342429117564,1.0038061217959175,2.5010806315571568,6.025581847785888,2.2642951137072247,0.2361870869522456,0.02920712496220061,Cem_Total,monthly,BO
2018,0.037766671138197296,0.020572875727209984,0.0864243088656356,0.030193711788091986,0.06431407330487282,0.2531330677805911,1.2522804735253878,1.9052788953561481,5.517062937072484,0.6489204930800561,0.1471969479127688,0.11614249624821778,Cem_Total,monthly,BO
2019,0.16766696231547376,0.23539621876739766,0.04071714061989281,0.06957985249005123,0.12487395445716423,0.2793191193566605,1.1931708216068988,26.024656516496062,27.972115324570865,3.2279658779821503,1.1060481548836605,0.06534533237614672,Cem_Total,monthly,BO
2020,0.31424722909929004,0.05033590510185557,0.38758617551230506,0.16421221995373522,0.052027003572126314,0.11361669332254117,4.688040712034399,3.894205154602036,8.805207080621354,17.66851949786163,4.165656348401799,0.2315661271235197,Cem_Total,monthly,BO
