year,sum,variable,timescale,region
2001,5.252999999999999,BA_Forest_NonForest,yearly_jj,GW
2002,4.674,BA_Forest_NonForest,yearly_jj,GW
2003,5.212,BA_Forest_NonForest,yearly_jj,GW
2004,1.3219999999999998,BA_Forest_NonForest,yearly_jj,GW
2005,0.895,BA_Forest_NonForest,yearly_jj,GW
2006,4.952000000000001,BA_Forest_NonForest,yearly_jj,GW
2007,1.1480000000000001,BA_Forest_NonForest,yearly_jj,GW
2008,2.1,BA_Forest_NonForest,yearly_jj,GW
2009,4.53,BA_Forest_NonForest,yearly_jj,GW
2010,0.5419999999999999,BA_Forest_NonForest,yearly_jj,GW
2011,0.231,BA_Forest_NonForest,yearly_jj,GW
2012,0.959,BA_Forest_NonForest,yearly_jj,GW
2013,3.067,BA_Forest_NonForest,yearly_jj,GW
2014,4.823,BA_Forest_NonForest,yearly_jj,GW
2015,7.571000000000001,BA_Forest_NonForest,yearly_jj,GW
2016,0.186,BA_Forest_NonForest,yearly_jj,GW
2017,0.201,BA_Forest_NonForest,yearly_jj,GW
2018,2.388,BA_Forest_NonForest,yearly_jj,GW
2019,2.8390000000000004,BA_Forest_NonForest,yearly_jj,GW
2020,1.237,BA_Forest_NonForest,yearly_jj,GW
2021,0.449,BA_Forest_NonForest,yearly_jj,GW
2022,0.5680000000000001,BA_Forest_NonForest,yearly_jj,GW
2023,0.391,BA_Forest_NonForest,yearly_jj,GW
