year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,MNE
2003,0.0,Cem_Total,seasonal_son,MNE
2004,0.0,Cem_Total,seasonal_son,MNE
2005,0.0,Cem_Total,seasonal_son,MNE
2006,0.0,Cem_Total,seasonal_son,MNE
2007,0.005167693808742065,Cem_Total,seasonal_son,MNE
2008,0.005734847853991611,Cem_Total,seasonal_son,MNE
2009,0.0001748948275189209,Cem_Total,seasonal_son,MNE
2010,0.0,Cem_Total,seasonal_son,MNE
2011,0.030386044578298486,Cem_Total,seasonal_son,MNE
2012,0.02572291125511257,Cem_Total,seasonal_son,MNE
2013,0.0,Cem_Total,seasonal_son,MNE
2014,0.0,Cem_Total,seasonal_son,MNE
2015,0.01269162898189575,Cem_Total,seasonal_son,MNE
2016,0.0005515687743967591,Cem_Total,seasonal_son,MNE
2017,0.004766165283269158,Cem_Total,seasonal_son,MNE
2018,0.006019268089780258,Cem_Total,seasonal_son,MNE
2019,0.0015466388529277952,Cem_Total,seasonal_son,MNE
2020,0.005933629208384584,Cem_Total,seasonal_son,MNE
