year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,ROU
2003,0.0,Cem_Total,seasonal_djf,ROU
2004,0.0029775594708799746,Cem_Total,seasonal_djf,ROU
2005,0.004529295364163819,Cem_Total,seasonal_djf,ROU
2006,0.01923791268299631,Cem_Total,seasonal_djf,ROU
2007,0.030878087245229148,Cem_Total,seasonal_djf,ROU
2008,0.013767549922086416,Cem_Total,seasonal_djf,ROU
2009,0.0038417703695872076,Cem_Total,seasonal_djf,ROU
2010,0.0,Cem_Total,seasonal_djf,ROU
2011,0.007927212615172971,Cem_Total,seasonal_djf,ROU
2012,0.03075369795495032,Cem_Total,seasonal_djf,ROU
2013,0.00993471458741385,Cem_Total,seasonal_djf,ROU
2014,0.019681162333507682,Cem_Total,seasonal_djf,ROU
2015,0.0019324004020495299,Cem_Total,seasonal_djf,ROU
2016,0.004511789277758301,Cem_Total,seasonal_djf,ROU
2017,0.010196164264553451,Cem_Total,seasonal_djf,ROU
2018,0.0,Cem_Total,seasonal_djf,ROU
2019,0.0465994304726269,Cem_Total,seasonal_djf,ROU
2020,0.013776741910480103,Cem_Total,seasonal_djf,ROU
