fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-01-01,-0.1336,-0.246972,-0.020228,-0.136318,0.020906,10.237941,9.043497,11.432385,0.0,1.803161,0.446176,0.991468,Cem_Total,yearly_jj,SEN
