year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2003,0.0014366430822208558,Cem_Forest_NonForest,seasonal_djf,BLZ
2004,0.0006019624528616333,Cem_Forest_NonForest,seasonal_djf,BLZ
2005,0.0049878085643886485,Cem_Forest_NonForest,seasonal_djf,BLZ
2006,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2007,0.0013119525972166896,Cem_Forest_NonForest,seasonal_djf,BLZ
2008,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2009,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2010,0.004310030183530884,Cem_Forest_NonForest,seasonal_djf,BLZ
2011,0.0006209554690657654,Cem_Forest_NonForest,seasonal_djf,BLZ
2012,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2013,0.003734385506240066,Cem_Forest_NonForest,seasonal_djf,BLZ
2014,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2015,0.0007242220890501708,Cem_Forest_NonForest,seasonal_djf,BLZ
2016,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2017,0.00396562903558667,Cem_Forest_NonForest,seasonal_djf,BLZ
2018,0.0,Cem_Forest_NonForest,seasonal_djf,BLZ
2019,0.0027018482463925172,Cem_Forest_NonForest,seasonal_djf,BLZ
2020,0.0027100975145948484,Cem_Forest_NonForest,seasonal_djf,BLZ
